T,1,1000,1000
V,1,1,54
V,1,2,50,1
V,1,3,75,2
V,1,4,19,3
V,1,5,27,4
V,1,6,75,5
T,2,1000,1000
V,2,1,27
V,2,2,9,1
V,2,3,48,2
V,2,4,17,3
V,2,5,1,4
V,2,6,5,5
V,2,7,41,6
V,2,8,10,7
V,2,9,32,8
T,3,2000,2000
V,3,1,149
V,3,2,17,1
V,3,3,131,2
V,3,4,105,3
V,3,5,9,4
V,3,6,22,5
V,3,7,39,6
V,3,8,13,7
V,3,9,19,8
V,3,10,73,9
T,4,5000,5000
V,4,1,150
V,4,2,49,1
V,4,3,83,2
V,4,4,305,3
V,4,5,78,4
V,4,6,110,5
V,4,7,61,6
V,4,8,148,7
V,4,9,24,8
V,4,10,106,9
T,5,10000,10000
V,5,1,199
V,5,2,100,1
V,5,3,39,2
V,5,4,194,3
V,5,5,239,4
V,5,6,43,5
T,6,10000,10000
V,6,1,5
V,6,2,41,1
V,6,3,45,2
V,6,4,57,3
V,6,5,44,4
V,6,6,128,5
V,6,7,8,6
T,7,10000,10000
V,7,1,799
V,7,2,546,1
V,7,3,519,2
V,7,4,106,3
V,7,5,37,4
V,7,6,137,5
V,7,7,128,6
V,7,8,463,7
V,7,9,282,8
V,7,10,16,9
T,8,20000,20000
V,8,1,326
V,8,2,137,1
V,8,3,192,2
V,8,4,8,3
V,8,5,173,4
V,8,6,95,5
T,9,20000,20000
V,9,1,102
V,9,2,1913,1
V,9,3,175,2
V,9,4,1477,3
V,9,5,1391,4
V,9,6,157,5
V,9,7,855,6
V,9,8,191,7
T,10,20000,20000
V,10,1,367
V,10,2,303,1
V,10,3,7,2
V,10,4,85,3
V,10,5,354,4
T,11,20000,20000
V,11,1,209
V,11,2,476,1
V,11,3,1544,2
V,11,4,38,3
V,11,5,76,4
V,11,6,96,5
V,11,7,595,6
T,12,20000,20000
V,12,1,273
V,12,2,146,1
V,12,3,181,2
V,12,4,340,3
V,12,5,13,4
V,12,6,58,5
V,12,7,599,6
V,12,8,171,7
T,13,20000,20000
V,13,1,32
V,13,2,99,1
V,13,3,85,2
V,13,4,178,3
V,13,5,288,4
V,13,6,378,5
V,13,7,660,6
V,13,8,15,7
V,13,9,131,8
V,13,10,159,9
T,14,20000,20000
V,14,1,4
V,14,2,14,1
V,14,3,1,2
V,14,4,5,3
V,14,5,13,4
V,14,6,17,5
V,14,7,7,6
V,14,8,14,7
V,14,9,1,8
V,14,10,9,9
T,15,20000,20000
V,15,1,162
V,15,2,3201,1
V,15,3,986,2
V,15,4,1031,3
V,15,5,358,4
V,15,6,1563,5
V,15,7,596,6
V,15,8,953,7
V,15,9,335,8
T,16,20000,20000
V,16,1,4
V,16,2,47,1
V,16,3,204,2
V,16,4,70,3
V,16,5,582,4
V,16,6,79,5
V,16,7,43,6
V,16,8,22,7
T,17,20000,20000
V,17,1,125
V,17,2,247,1
V,17,3,145,2
V,17,4,1333,3
V,17,5,1494,4
V,17,6,372,5
T,18,20000,20000
V,18,1,35
V,18,2,577,1
V,18,3,446,2
V,18,4,404,3
V,18,5,645,4
V,18,6,22,5
V,18,7,222,6
T,19,20000,20000
V,19,1,64
V,19,2,88,1
V,19,3,320,2
V,19,4,176,3
V,19,5,5,4
V,19,6,161,5
T,20,50000,50000
V,20,1,194
V,20,2,872,1
V,20,3,1508,2
V,20,4,127,3
V,20,5,372,4
V,20,6,72,5
V,20,7,617,6
V,20,8,1043,7
V,20,9,785,8
T,21,100000,100000
V,21,1,2569
V,21,2,1562,1
V,21,3,2056,2
V,21,4,8756,3
V,21,5,8656,4
V,21,6,1540,5
V,21,7,3847,6
V,21,8,1723,7
T,22,100000,100000
V,22,1,962
V,22,2,1137,1
V,22,3,654,2
V,22,4,653,3
V,22,5,687,4
V,22,6,104,5
V,22,7,12,6
V,22,8,152,7
T,23,100000,100000
V,23,1,10107
V,23,2,843,1
V,23,3,942,2
V,23,4,2605,3
V,23,5,6608,4
V,23,6,5608,5
V,23,7,11106,6
V,23,8,7026,7
