T,1,2000,2000
V,1,1,17
V,1,2,38,1
V,1,3,35,2
V,1,4,43,3
V,1,5,1,4
V,1,6,15,5
V,1,7,28,6
T,2,2000,2000
V,2,1,19
V,2,2,5,1
V,2,3,20,2
V,2,4,31,3
V,2,5,7,4
T,3,10000,10000
V,3,1,717
V,3,2,23,1
V,3,3,34,2
V,3,4,98,3
V,3,5,123,4
V,3,6,56,5
V,3,7,65,6
T,4,10000,10000
V,4,1,14
V,4,2,47,1
V,4,3,1039,2
V,4,4,301,3
V,4,5,182,4
V,4,6,103,5
V,4,7,86,6
V,4,8,1338,7
V,4,9,329,8
T,5,10000,10000
V,5,1,498
V,5,2,651,1
V,5,3,60,2
V,5,4,1842,3
V,5,5,229,4
T,6,10000,10000
V,6,1,733
V,6,2,122,1
V,6,3,335,2
V,6,4,143,3
V,6,5,74,4
V,6,6,671,5
V,6,7,112,6
V,6,8,226,7
T,7,10000,10000
V,7,1,353
V,7,2,526,1
V,7,3,198,2
V,7,4,146,3
V,7,5,229,4
V,7,6,495,5
T,8,10000,10000
V,8,1,6
V,8,2,6,1
V,8,3,15,2
V,8,4,38,3
V,8,5,21,4
V,8,6,73,5
V,8,7,76,6
V,8,8,98,7
T,9,10000,10000
V,9,1,4
V,9,2,63,1
V,9,3,39,2
V,9,4,46,3
V,9,5,73,4
V,9,6,113,5
V,9,7,225,6
V,9,8,137,7
T,10,20000,20000
V,10,1,39
V,10,2,111,1
V,10,3,111,2
V,10,4,46,3
V,10,5,25,4
T,11,20000,20000
V,11,1,1428
V,11,2,322,1
V,11,3,546,2
V,11,4,443,3
V,11,5,41,4
V,11,6,288,5
V,11,7,875,6
V,11,8,409,7
V,11,9,1311,8
V,11,10,3790,9
T,12,20000,20000
V,12,1,6
V,12,2,448,1
V,12,3,622,2
V,12,4,1019,3
V,12,5,1879,4
T,13,20000,20000
V,13,1,1129
V,13,2,369,1
V,13,3,1460,2
V,13,4,29,3
V,13,5,323,4
V,13,6,40,5
V,13,7,195,6
V,13,8,293,7
V,13,9,223,8
T,14,20000,20000
V,14,1,279
V,14,2,589,1
V,14,3,277,2
V,14,4,380,3
V,14,5,1519,4
V,14,6,31,5
V,14,7,393,6
V,14,8,316,7
V,14,9,561,8
T,15,20000,20000
V,15,1,261
V,15,2,46,1
V,15,3,228,2
V,15,4,8,3
V,15,5,684,4
V,15,6,357,5
V,15,7,120,6
T,16,20000,20000
V,16,1,67
V,16,2,198,1
V,16,3,567,2
V,16,4,34,3
V,16,5,1880,4
T,17,20000,20000
V,17,1,5
V,17,2,65,1
V,17,3,51,2
V,17,4,65,3
V,17,5,29,4
V,17,6,13,5
T,18,20000,20000
V,18,1,154
V,18,2,331,1
V,18,3,950,2
V,18,4,52,3
V,18,5,9,4
V,18,6,368,5
V,18,7,144,6
T,19,50000,50000
V,19,1,2677
V,19,2,2951,1
V,19,3,4825,2
V,19,4,6822,3
V,19,5,4145,4
V,19,6,382,5
V,19,7,164,6
V,19,8,612,7
V,19,9,1147,8
T,20,100000,100000
V,20,1,363
V,20,2,186,1
V,20,3,1105,2
V,20,4,1279,3
V,20,5,494,4
V,20,6,738,5
V,20,7,630,6
T,21,100000,100000
V,21,1,655
V,21,2,3,1
V,21,3,737,2
V,21,4,204,3
V,21,5,660,4
V,21,6,21,5
V,21,7,679,6
V,21,8,140,7
T,22,100000,100000
V,22,1,476
V,22,2,90,1
V,22,3,140,2
V,22,4,190,3
V,22,5,45,4
V,22,6,21,5
V,22,7,347,6
V,22,8,701,7
V,22,9,263,8
V,22,10,525,9
T,23,100000,100000
V,23,1,2900
V,23,2,8076,1
V,23,3,38,2
V,23,4,3142,3
V,23,5,9890,4
V,23,6,335,5
V,23,7,576,6
V,23,8,663,7
T,24,100000,100000
V,24,1,109
V,24,2,1017,1
V,24,3,315,2
V,24,4,213,3
V,24,5,1793,4
V,24,6,571,5
V,24,7,1325,6
V,24,8,2139,7
T,25,100000,100000
V,25,1,7673
V,25,2,5169,1
V,25,3,2104,2
V,25,4,273,3
V,25,5,21009,4
V,25,6,7189,5
T,26,100000,100000
V,26,1,196
V,26,2,607,1
V,26,3,10,2
V,26,4,251,3
V,26,5,13,4
V,26,6,39,5
T,27,100000,100000
V,27,1,1016
V,27,2,17,1
V,27,3,5274,2
V,27,4,1021,3
V,27,5,821,4
V,27,6,539,5
V,27,7,86,6
V,27,8,1577,7
V,27,9,2061,8
T,28,100000,100000
V,28,1,4696
V,28,2,11973,1
V,28,3,2343,2
V,28,4,8735,3
V,28,5,6140,4
V,28,6,15881,5
V,28,7,1888,6
T,29,100000,100000
V,29,1,386
V,29,2,205,1
V,29,3,859,2
V,29,4,2546,3
V,29,5,6895,4
V,29,6,3212,5
T,30,100000,100000
V,30,1,128
V,30,2,302,1
V,30,3,2464,2
V,30,4,1905,3
V,30,5,315,4
V,30,6,6678,5
V,30,7,105,6
T,31,100000,100000
V,31,1,1986
V,31,2,2666,1
V,31,3,1936,2
V,31,4,2910,3
V,31,5,589,4
V,31,6,791,5
V,31,7,1110,6
T,32,100000,100000
V,32,1,1651
V,32,2,1588,1
V,32,3,4517,2
V,32,4,1155,3
V,32,5,24620,4
