T,1,5000,5000
V,1,1,1
V,1,2,6,1
V,1,3,3,2
V,1,4,8,3
V,1,5,2,4
V,1,6,2,5
V,1,7,2,6
V,1,8,2,7
T,2,5000,5000
V,2,1,5
V,2,2,8,1
V,2,3,5,2
V,2,4,1,3
V,2,5,6,4
V,2,6,12,5
V,2,7,7,6
V,2,8,1,7
V,2,9,1,8
T,3,10000,10000
V,3,1,114
V,3,2,15,1
V,3,3,208,2
V,3,4,441,3
V,3,5,63,4
V,3,6,64,5
T,4,10000,10000
V,4,1,2
V,4,2,54,1
V,4,3,6,2
V,4,4,97,3
V,4,5,128,4
V,4,6,253,5
T,5,10000,10000
V,5,1,439
V,5,2,213,1
V,5,3,269,2
V,5,4,37,3
V,5,5,195,4
V,5,6,1287,5
V,5,7,265,6
V,5,8,793,7
V,5,9,270,8
T,6,10000,10000
V,6,1,4
V,6,2,17,1
V,6,3,1,2
V,6,4,39,3
V,6,5,19,4
V,6,6,5,5
V,6,7,13,6
V,6,8,23,7
V,6,9,12,8
V,6,10,3,9
T,7,10000,10000
V,7,1,88
V,7,2,159,1
V,7,3,48,2
V,7,4,10,3
V,7,5,69,4
T,8,10000,10000
V,8,1,449
V,8,2,180,1
V,8,3,144,2
V,8,4,69,3
V,8,5,59,4
V,8,6,109,5
T,9,10000,10000
V,9,1,1710
V,9,2,116,1
V,9,3,1041,2
V,9,4,312,3
V,9,5,878,4
V,9,6,257,5
V,9,7,264,6
T,10,10000,10000
V,10,1,2
V,10,2,12,1
V,10,3,39,2
V,10,4,7,3
V,10,5,6,4
V,10,6,37,5
V,10,7,28,6
V,10,8,29,7
V,10,9,10,8
V,10,10,4,9
T,11,10000,10000
V,11,1,80
V,11,2,170,1
V,11,3,47,2
V,11,4,316,3
V,11,5,147,4
V,11,6,55,5
T,12,20000,20000
V,12,1,1328
V,12,2,1216,1
V,12,3,2436,2
V,12,4,5246,3
V,12,5,4476,4
T,13,20000,20000
V,13,1,382
V,13,2,210,1
V,13,3,845,2
V,13,4,3392,3
V,13,5,202,4
V,13,6,289,5
V,13,7,93,6
V,13,8,674,7
V,13,9,573,8
V,13,10,1040,9
T,14,20000,20000
V,14,1,241
V,14,2,432,1
V,14,3,307,2
V,14,4,118,3
V,14,5,391,4
V,14,6,412,5
V,14,7,507,6
T,15,20000,20000
V,15,1,15
V,15,2,32,1
V,15,3,14,2
V,15,4,1,3
V,15,5,83,4
V,15,6,23,5
V,15,7,9,6
V,15,8,42,7
V,15,9,39,8
V,15,10,88,9
T,16,20000,20000
V,16,1,3133
V,16,2,3598,1
V,16,3,1395,2
V,16,4,619,3
V,16,5,144,4
V,16,6,1997,5
V,16,7,351,6
T,17,20000,20000
V,17,1,230
V,17,2,173,1
V,17,3,944,2
V,17,4,658,3
V,17,5,309,4
V,17,6,386,5
V,17,7,370,6
T,18,20000,20000
V,18,1,280
V,18,2,432,1
V,18,3,355,2
V,18,4,1135,3
V,18,5,70,4
V,18,6,54,5
V,18,7,815,6
V,18,8,2,7
V,18,9,261,8
T,19,50000,50000
V,19,1,659
V,19,2,249,1
V,19,3,92,2
V,19,4,2389,3
V,19,5,265,4
V,19,6,9,5
V,19,7,220,6
T,20,100000,100000
V,20,1,7305
V,20,2,2124,1
V,20,3,756,2
V,20,4,2653,3
V,20,5,942,4
V,20,6,20,5
T,21,100000,100000
V,21,1,781
V,21,2,131,1
V,21,3,693,2
V,21,4,1503,3
V,21,5,2365,4
V,21,6,2041,5
V,21,7,4030,6
V,21,8,324,7
T,22,100000,100000
V,22,1,219
V,22,2,461,1
V,22,3,156,2
V,22,4,372,3
V,22,5,28,4
V,22,6,2,5
V,22,7,125,6
V,22,8,47,7
V,22,9,40,8
V,22,10,154,9
T,23,100000,100000
V,23,1,2168
V,23,2,2034,1
V,23,3,2278,2
V,23,4,2046,3
V,23,5,12439,4
T,24,100000,100000
V,24,1,626
V,24,2,463,1
V,24,3,69,2
V,24,4,54,3
V,24,5,479,4
V,24,6,193,5
T,25,100000,100000
V,25,1,1597
V,25,2,1271,1
V,25,3,4675,2
V,25,4,127,3
V,25,5,1043,4
V,25,6,1263,5
V,25,7,887,6
V,25,8,736,7
V,25,9,1149,8
T,26,100000,100000
V,26,1,519
V,26,2,247,1
V,26,3,278,2
V,26,4,725,3
V,26,5,744,4
T,27,100000,100000
V,27,1,12109
V,27,2,9398,1
V,27,3,1886,2
V,27,4,902,3
V,27,5,14334,4
V,27,6,1401,5
V,27,7,4708,6
T,28,100000,100000
V,28,1,5302
V,28,2,543,1
V,28,3,4445,2
V,28,4,42,3
V,28,5,322,4
V,28,6,991,5
V,28,7,225,6
V,28,8,1579,7
V,28,9,417,8
V,28,10,6458,9
T,29,100000,100000
V,29,1,6982
V,29,2,15233,1
V,29,3,448,2
V,29,4,7505,3
V,29,5,30524,4
T,30,100000,100000
V,30,1,1184
V,30,2,814,1
V,30,3,409,2
V,30,4,463,3
V,30,5,330,4
V,30,6,328,5
V,30,7,1477,6
V,30,8,1037,7
V,30,9,302,8
V,30,10,954,9
T,31,100000,100000
V,31,1,267
V,31,2,4407,1
V,31,3,1447,2
V,31,4,508,3
V,31,5,375,4
V,31,6,291,5
T,32,200000,200000
V,32,1,101
V,32,2,2241,1
V,32,3,3647,2
V,32,4,126,3
V,32,5,240,4
V,32,6,2992,5
V,32,7,3906,6
V,32,8,232,7
V,32,9,3550,8
