T,1,1000,1000
V,1,1,3
V,1,2,13,1
V,1,3,28,2
V,1,4,3,3
V,1,5,5,4
V,1,6,19,5
V,1,7,28,6
V,1,8,21,7
T,2,5000,5000
V,2,1,12
V,2,2,11,1
V,2,3,11,2
V,2,4,15,3
V,2,5,5,4
V,2,6,18,5
V,2,7,7,6
V,2,8,86,7
V,2,9,2,8
T,3,10000,10000
V,3,1,8
V,3,2,74,1
V,3,3,205,2
V,3,4,148,3
V,3,5,124,4
V,3,6,63,5
V,3,7,626,6
V,3,8,333,7
V,3,9,9,8
T,4,10000,10000
V,4,1,2
V,4,2,43,1
V,4,3,3,2
V,4,4,14,3
V,4,5,40,4
V,4,6,5,5
V,4,7,4,6
V,4,8,35,7
T,5,10000,10000
V,5,1,177
V,5,2,55,1
V,5,3,11,2
V,5,4,24,3
V,5,5,72,4
V,5,6,65,5
V,5,7,39,6
V,5,8,126,7
V,5,9,300,8
V,5,10,29,9
T,6,10000,10000
V,6,1,83
V,6,2,47,1
V,6,3,150,2
V,6,4,137,3
V,6,5,180,4
V,6,6,17,5
V,6,7,55,6
V,6,8,32,7
V,6,9,44,8
V,6,10,270,9
T,7,10000,10000
V,7,1,804
V,7,2,196,1
V,7,3,545,2
V,7,4,378,3
V,7,5,947,4
V,7,6,17,5
V,7,7,24,6
T,8,10000,10000
V,8,1,11
V,8,2,171,1
V,8,3,92,2
V,8,4,4,3
V,8,5,50,4
V,8,6,26,5
V,8,7,59,6
V,8,8,327,7
V,8,9,111,8
V,8,10,53,9
T,9,10000,10000
V,9,1,1287
V,9,2,136,1
V,9,3,1193,2
V,9,4,1063,3
V,9,5,489,4
T,10,10000,10000
V,10,1,316
V,10,2,1686,1
V,10,3,1578,2
V,10,4,30,3
V,10,5,342,4
V,10,6,70,5
V,10,7,706,6
V,10,8,412,7
V,10,9,68,8
V,10,10,233,9
T,11,20000,20000
V,11,1,161
V,11,2,222,1
V,11,3,436,2
V,11,4,1581,3
V,11,5,1169,4
V,11,6,158,5
V,11,7,827,6
V,11,8,45,7
V,11,9,548,8
T,12,20000,20000
V,12,1,1897
V,12,2,208,1
V,12,3,58,2
V,12,4,1026,3
V,12,5,262,4
T,13,20000,20000
V,13,1,163
V,13,2,267,1
V,13,3,114,2
V,13,4,15,3
V,13,5,16,4
V,13,6,13,5
V,13,7,46,6
V,13,8,32,7
T,14,100000,100000
V,14,1,2723
V,14,2,1504,1
V,14,3,8162,2
V,14,4,773,3
V,14,5,461,4
V,14,6,3085,5
V,14,7,399,6
V,14,8,1014,7
V,14,9,880,8
V,14,10,548,9
T,15,100000,100000
V,15,1,1566
V,15,2,7550,1
V,15,3,1419,2
V,15,4,2041,3
V,15,5,3499,4
V,15,6,23633,5
V,15,7,10521,6
T,16,100000,100000
V,16,1,5351
V,16,2,126,1
V,16,3,3163,2
V,16,4,341,3
V,16,5,2753,4
V,16,6,39,5
V,16,7,322,6
V,16,8,4396,7
V,16,9,2232,8
