T,1,5000,5000
V,1,1,307
V,1,2,97,1
V,1,3,188,2
V,1,4,115,3
V,1,5,348,4
V,1,6,107,5
V,1,7,114,6
T,2,5000,5000
V,2,1,103
V,2,2,176,1
V,2,3,79,2
V,2,4,163,3
V,2,5,4,4
V,2,6,141,5
V,2,7,35,6
V,2,8,149,7
V,2,9,253,8
V,2,10,12,9
T,3,10000,10000
V,3,1,21
V,3,2,38,1
V,3,3,137,2
V,3,4,98,3
V,3,5,15,4
V,3,6,45,5
V,3,7,34,6
V,3,8,132,7
V,3,9,28,8
T,4,10000,10000
V,4,1,426
V,4,2,21,1
V,4,3,1191,2
V,4,4,501,3
V,4,5,628,4
T,5,10000,10000
V,5,1,562
V,5,2,1474,1
V,5,3,1230,2
V,5,4,55,3
V,5,5,926,4
V,5,6,203,5
T,6,10000,10000
V,6,1,304
V,6,2,188,1
V,6,3,80,2
V,6,4,53,3
V,6,5,87,4
V,6,6,158,5
V,6,7,61,6
V,6,8,56,7
T,7,20000,20000
V,7,1,116
V,7,2,825,1
V,7,3,657,2
V,7,4,600,3
V,7,5,1788,4
V,7,6,90,5
V,7,7,73,6
T,8,20000,20000
V,8,1,314
V,8,2,256,1
V,8,3,80,2
V,8,4,42,3
V,8,5,53,4
V,8,6,69,5
V,8,7,49,6
V,8,8,22,7
T,9,20000,20000
V,9,1,276
V,9,2,251,1
V,9,3,622,2
V,9,4,1176,3
V,9,5,89,4
V,9,6,271,5
T,10,20000,20000
V,10,1,247
V,10,2,442,1
V,10,3,65,2
V,10,4,699,3
V,10,5,100,4
V,10,6,65,5
T,11,20000,20000
V,11,1,142
V,11,2,3259,1
V,11,3,20,2
V,11,4,1567,3
V,11,5,1506,4
T,12,20000,20000
V,12,1,46
V,12,2,35,1
V,12,3,239,2
V,12,4,80,3
V,12,5,46,4
V,12,6,35,5
V,12,7,2,6
V,12,8,72,7
V,12,9,9,8
T,13,50000,50000
V,13,1,2366
V,13,2,2384,1
V,13,3,1397,2
V,13,4,1703,3
V,13,5,1175,4
V,13,6,159,5
V,13,7,871,6
V,13,8,270,7
T,14,100000,100000
V,14,1,2573
V,14,2,265,1
V,14,3,4276,2
V,14,4,6439,3
V,14,5,7124,4
T,15,100000,100000
V,15,1,3775
V,15,2,10520,1
V,15,3,3504,2
V,15,4,2092,3
V,15,5,5510,4
V,15,6,2414,5
V,15,7,1551,6
V,15,8,4445,7
T,16,100000,100000
V,16,1,6807
V,16,2,9319,1
V,16,3,3025,2
V,16,4,7769,3
V,16,5,1147,4
