T,1,1000,1000
V,1,1,35
V,1,2,100,1
V,1,3,33,2
V,1,4,1,3
V,1,5,9,4
V,1,6,57,5
V,1,7,16,6
V,1,8,9,7
V,1,9,43,8
V,1,10,8,9
T,2,1000,1000
V,2,1,31
V,2,2,44,1
V,2,3,16,2
V,2,4,33,3
V,2,5,8,4
V,2,6,17,5
V,2,7,150,6
V,2,8,16,7
T,3,10000,10000
V,3,1,878
V,3,2,418,1
V,3,3,633,2
V,3,4,796,3
V,3,5,105,4
V,3,6,588,5
V,3,7,121,6
T,4,10000,10000
V,4,1,108
V,4,2,345,1
V,4,3,1360,2
V,4,4,173,3
V,4,5,179,4
T,5,10000,10000
V,5,1,18
V,5,2,28,1
V,5,3,22,2
V,5,4,31,3
V,5,5,13,4
V,5,6,44,5
V,5,7,21,6
T,6,10000,10000
V,6,1,483
V,6,2,549,1
V,6,3,531,2
V,6,4,273,3
V,6,5,442,4
V,6,6,267,5
V,6,7,26,6
V,6,8,101,7
V,6,9,155,8
V,6,10,887,9
T,7,10000,10000
V,7,1,122
V,7,2,178,1
V,7,3,617,2
V,7,4,381,3
V,7,5,780,4
V,7,6,1757,5
V,7,7,5,6
T,8,10000,10000
V,8,1,17
V,8,2,76,1
V,8,3,43,2
V,8,4,19,3
V,8,5,5,4
V,8,6,64,5
T,9,10000,10000
V,9,1,29
V,9,2,47,1
V,9,3,205,2
V,9,4,62,3
V,9,5,74,4
V,9,6,162,5
V,9,7,88,6
V,9,8,20,7
T,10,20000,20000
V,10,1,1843
V,10,2,639,1
V,10,3,2500,2
V,10,4,172,3
V,10,5,771,4
V,10,6,2468,5
V,10,7,361,6
V,10,8,252,7
V,10,9,781,8
T,11,20000,20000
V,11,1,84
V,11,2,151,1
V,11,3,146,2
V,11,4,18,3
V,11,5,102,4
V,11,6,127,5
T,12,20000,20000
V,12,1,191
V,12,2,326,1
V,12,3,44,2
V,12,4,245,3
V,12,5,12,4
V,12,6,83,5
V,12,7,199,6
V,12,8,495,7
V,12,9,98,8
V,12,10,293,9
T,13,20000,20000
V,13,1,57
V,13,2,451,1
V,13,3,419,2
V,13,4,354,3
V,13,5,45,4
V,13,6,703,5
V,13,7,97,6
V,13,8,1323,7
V,13,9,258,8
T,14,100000,100000
V,14,1,849
V,14,2,1429,1
V,14,3,101,2
V,14,4,5273,3
V,14,5,1884,4
V,14,6,3915,5
V,14,7,729,6
V,14,8,930,7
V,14,9,1469,8
V,14,10,3863,9
T,15,100000,100000
V,15,1,3824
V,15,2,2100,1
V,15,3,2521,2
V,15,4,706,3
V,15,5,1805,4
V,15,6,477,5
T,16,100000,100000
V,16,1,61
V,16,2,974,1
V,16,3,911,2
V,16,4,81,3
V,16,5,660,4
V,16,6,87,5
V,16,7,119,6
