T,1,1000,1000
V,1,1,6
V,1,2,1,1
V,1,3,11,2
V,1,4,17,3
V,1,5,3,4
V,1,6,4,5
V,1,7,2,6
V,1,8,1,7
T,2,1000,1000
V,2,1,14
V,2,2,49,1
V,2,3,48,2
V,2,4,8,3
V,2,5,123,4
V,2,6,23,5
T,3,10000,10000
V,3,1,8
V,3,2,85,1
V,3,3,11,2
V,3,4,3,3
V,3,5,9,4
V,3,6,70,5
V,3,7,19,6
V,3,8,22,7
V,3,9,1,8
T,4,10000,10000
V,4,1,185
V,4,2,41,1
V,4,3,57,2
V,4,4,74,3
V,4,5,334,4
V,4,6,34,5
V,4,7,28,6
V,4,8,50,7
V,4,9,127,8
V,4,10,82,9
T,5,10000,10000
V,5,1,893
V,5,2,927,1
V,5,3,369,2
V,5,4,295,3
V,5,5,621,4
V,5,6,1919,5
V,5,7,714,6
T,6,10000,10000
V,6,1,1783
V,6,2,708,1
V,6,3,1296,2
V,6,4,650,3
V,6,5,2095,4
V,6,6,733,5
T,7,10000,10000
V,7,1,177
V,7,2,74,1
V,7,3,73,2
V,7,4,141,3
V,7,5,148,4
V,7,6,132,5
V,7,7,316,6
V,7,8,346,7
V,7,9,8,8
V,7,10,363,9
T,8,10000,10000
V,8,1,96
V,8,2,18,1
V,8,3,173,2
V,8,4,166,3
V,8,5,101,4
V,8,6,63,5
V,8,7,42,6
T,9,20000,20000
V,9,1,342
V,9,2,63,1
V,9,3,143,2
V,9,4,121,3
V,9,5,15,4
V,9,6,528,5
V,9,7,65,6
V,9,8,1048,7
T,10,20000,20000
V,10,1,1037
V,10,2,1252,1
V,10,3,47,2
V,10,4,71,3
V,10,5,1696,4
V,10,6,680,5
V,10,7,336,6
V,10,8,261,7
T,11,20000,20000
V,11,1,689
V,11,2,51,1
V,11,3,535,2
V,11,4,358,3
V,11,5,573,4
T,12,20000,20000
V,12,1,554
V,12,2,110,1
V,12,3,787,2
V,12,4,247,3
V,12,5,73,4
V,12,6,136,5
V,12,7,1079,6
V,12,8,558,7
V,12,9,809,8
V,12,10,1748,9
T,13,50000,50000
V,13,1,691
V,13,2,870,1
V,13,3,638,2
V,13,4,495,3
V,13,5,200,4
V,13,6,29,5
V,13,7,137,6
V,13,8,123,7
V,13,9,780,8
V,13,10,166,9
T,14,50000,50000
V,14,1,87
V,14,2,1502,1
V,14,3,422,2
V,14,4,739,3
V,14,5,1005,4
V,14,6,304,5
V,14,7,12,6
V,14,8,65,7
V,14,9,2027,8
T,15,100000,100000
V,15,1,1116
V,15,2,146,1
V,15,3,440,2
V,15,4,70,3
V,15,5,4756,4
T,16,100000,100000
V,16,1,1474
V,16,2,1051,1
V,16,3,7293,2
V,16,4,1841,3
V,16,5,3200,4
V,16,6,1530,5
