T,1,2000,2000
V,1,1,88
V,1,2,94,1
V,1,3,535,2
V,1,4,434,3
V,1,5,44,4
T,2,10000,10000
V,2,1,74
V,2,2,107,1
V,2,3,160,2
V,2,4,237,3
V,2,5,30,4
V,2,6,153,5
T,3,10000,10000
V,3,1,399
V,3,2,115,1
V,3,3,298,2
V,3,4,127,3
V,3,5,17,4
V,3,6,70,5
V,3,7,49,6
V,3,8,314,7
T,4,10000,10000
V,4,1,129
V,4,2,9,1
V,4,3,36,2
V,4,4,34,3
V,4,5,51,4
V,4,6,104,5
T,5,10000,10000
V,5,1,89
V,5,2,204,1
V,5,3,157,2
V,5,4,8,3
V,5,5,82,4
V,5,6,250,5
T,6,10000,10000
V,6,1,69
V,6,2,251,1
V,6,3,221,2
V,6,4,1939,3
V,6,5,723,4
T,7,20000,20000
V,7,1,192
V,7,2,764,1
V,7,3,418,2
V,7,4,261,3
V,7,5,340,4
T,8,20000,20000
V,8,1,843
V,8,2,130,1
V,8,3,4,2
V,8,4,128,3
V,8,5,260,4
V,8,6,93,5
V,8,7,154,6
V,8,8,393,7
V,8,9,323,8
V,8,10,90,9
T,9,20000,20000
V,9,1,641
V,9,2,4,1
V,9,3,2031,2
V,9,4,906,3
V,9,5,370,4
V,9,6,579,5
T,10,50000,50000
V,10,1,375
V,10,2,404,1
V,10,3,13,2
V,10,4,105,3
V,10,5,2531,4
V,10,6,645,5
V,10,7,3091,6
V,10,8,851,7
T,11,100000,100000
V,11,1,1266
V,11,2,1264,1
V,11,3,8838,2
V,11,4,4464,3
V,11,5,552,4
V,11,6,1907,5
V,11,7,4234,6
T,12,100000,100000
V,12,1,115
V,12,2,1613,1
V,12,3,217,2
V,12,4,2006,3
V,12,5,8,4
V,12,6,665,5
V,12,7,1406,6
V,12,8,394,7
V,12,9,879,8
T,13,100000,100000
V,13,1,1807
V,13,2,293,1
V,13,3,10,2
V,13,4,103,3
V,13,5,744,4
V,13,6,57,5
V,13,7,32,6
V,13,8,6,7
V,13,9,255,8
T,14,100000,100000
V,14,1,6769
V,14,2,28633,1
V,14,3,6818,2
V,14,4,3660,3
V,14,5,9120,4
V,14,6,12248,5
V,14,7,5766,6
T,15,100000,100000
V,15,1,3831
V,15,2,1944,1
V,15,3,605,2
V,15,4,342,3
V,15,5,1340,4
V,15,6,1276,5
V,15,7,1625,6
V,15,8,94,7
V,15,9,764,8
V,15,10,2840,9
T,16,100000,100000
V,16,1,4103
V,16,2,633,1
V,16,3,3004,2
V,16,4,325,3
V,16,5,6104,4
