T,1,1000,1000
V,1,1,33
V,1,2,97,1
V,1,3,121,2
V,1,4,48,3
V,1,5,96,4
V,1,6,44,5
V,1,7,46,6
V,1,8,6,7
V,1,9,4,8
T,2,5000,5000
V,2,1,206
V,2,2,16,1
V,2,3,125,2
V,2,4,104,3
V,2,5,336,4
V,2,6,715,5
T,3,10000,10000
V,3,1,42
V,3,2,23,1
V,3,3,33,2
V,3,4,14,3
V,3,5,33,4
T,4,10000,10000
V,4,1,53
V,4,2,6,1
V,4,3,23,2
V,4,4,5,3
V,4,5,5,4
V,4,6,2,5
V,4,7,12,6
V,4,8,4,7
T,5,10000,10000
V,5,1,1384
V,5,2,326,1
V,5,3,1335,2
V,5,4,167,3
V,5,5,358,4
V,5,6,48,5
T,6,10000,10000
V,6,1,1
V,6,2,1,1
V,6,3,1,2
V,6,4,1,3
V,6,5,1,4
V,6,6,1,5
V,6,7,1,6
V,6,8,1,7
T,7,10000,10000
V,7,1,476
V,7,2,13,1
V,7,3,353,2
V,7,4,92,3
V,7,5,73,4
V,7,6,210,5
V,7,7,45,6
V,7,8,45,7
T,8,20000,20000
V,8,1,1191
V,8,2,78,1
V,8,3,785,2
V,8,4,2,3
V,8,5,250,4
V,8,6,437,5
V,8,7,800,6
T,9,100000,100000
V,9,1,3714
V,9,2,918,1
V,9,3,2630,2
V,9,4,264,3
V,9,5,254,4
V,9,6,1611,5
V,9,7,2656,6
V,9,8,2946,7
V,9,9,6989,8
V,9,10,934,9
T,10,100000,100000
V,10,1,1041
V,10,2,275,1
V,10,3,1629,2
V,10,4,636,3
V,10,5,1371,4
V,10,6,2131,5
T,11,100000,100000
V,11,1,134
V,11,2,37,1
V,11,3,28,2
V,11,4,31,3
V,11,5,47,4
V,11,6,63,5
V,11,7,25,6
V,11,8,10,7
V,11,9,204,8
T,12,100000,100000
V,12,1,2556
V,12,2,1646,1
V,12,3,4514,2
V,12,4,3809,3
V,12,5,54,4
V,12,6,2318,5
V,12,7,1269,6
T,13,100000,100000
V,13,1,2155
V,13,2,295,1
V,13,3,464,2
V,13,4,776,3
V,13,5,1514,4
V,13,6,656,5
V,13,7,247,6
T,14,100000,100000
V,14,1,8559
V,14,2,4027,1
V,14,3,677,2
V,14,4,828,3
V,14,5,14149,4
V,14,6,1287,5
V,14,7,446,6
T,15,100000,100000
V,15,1,54
V,15,2,2,1
V,15,3,91,2
V,15,4,13,3
V,15,5,261,4
V,15,6,109,5
V,15,7,1050,6
V,15,8,31,7
V,15,9,118,8
T,16,100000,100000
V,16,1,23622
V,16,2,5447,1
V,16,3,15068,2
V,16,4,12551,3
V,16,5,30563,4
