T,1,2000,2000
V,1,1,45
V,1,2,5,1
V,1,3,48,2
V,1,4,29,3
V,1,5,7,4
V,1,6,26,5
V,1,7,55,6
V,1,8,27,7
V,1,9,118,8
V,1,10,21,9
T,2,10000,10000
V,2,1,1276
V,2,2,290,1
V,2,3,179,2
V,2,4,192,3
V,2,5,886,4
V,2,6,1802,5
V,2,7,86,6
V,2,8,646,7
V,2,9,189,8
V,2,10,618,9
T,3,10000,10000
V,3,1,90
V,3,2,84,1
V,3,3,678,2
V,3,4,283,3
V,3,5,116,4
V,3,6,63,5
V,3,7,291,6
V,3,8,238,7
T,4,10000,10000
V,4,1,16
V,4,2,137,1
V,4,3,211,2
V,4,4,290,3
V,4,5,64,4
V,4,6,78,5
V,4,7,219,6
V,4,8,43,7
V,4,9,115,8
T,5,10000,10000
V,5,1,158
V,5,2,101,1
V,5,3,10,2
V,5,4,16,3
V,5,5,90,4
V,5,6,278,5
V,5,7,84,6
V,5,8,428,7
V,5,9,42,8
V,5,10,131,9
T,6,20000,20000
V,6,1,98
V,6,2,3208,1
V,6,3,1618,2
V,6,4,475,3
V,6,5,1280,4
V,6,6,178,5
V,6,7,372,6
T,7,20000,20000
V,7,1,21
V,7,2,476,1
V,7,3,878,2
V,7,4,899,3
V,7,5,515,4
V,7,6,587,5
V,7,7,235,6
T,8,20000,20000
V,8,1,7
V,8,2,68,1
V,8,3,7,2
V,8,4,36,3
V,8,5,41,4
V,8,6,13,5
T,9,20000,20000
V,9,1,38
V,9,2,1,1
V,9,3,80,2
V,9,4,76,3
V,9,5,182,4
V,9,6,256,5
V,9,7,121,6
V,9,8,186,7
V,9,9,85,8
V,9,10,63,9
T,10,20000,20000
V,10,1,14
V,10,2,996,1
V,10,3,368,2
V,10,4,1250,3
V,10,5,307,4
V,10,6,990,5
T,11,20000,20000
V,11,1,295
V,11,2,153,1
V,11,3,734,2
V,11,4,114,3
V,11,5,64,4
V,11,6,463,5
V,11,7,147,6
V,11,8,58,7
V,11,9,68,8
V,11,10,187,9
T,12,50000,50000
V,12,1,3258
V,12,2,3123,1
V,12,3,10905,2
V,12,4,3000,3
V,12,5,416,4
T,13,50000,50000
V,13,1,379
V,13,2,197,1
V,13,3,593,2
V,13,4,2191,3
V,13,5,1436,4
V,13,6,1462,5
V,13,7,2047,6
T,14,100000,100000
V,14,1,1095
V,14,2,7008,1
V,14,3,8538,2
V,14,4,5857,3
V,14,5,185,4
V,14,6,2586,5
T,15,100000,100000
V,15,1,80
V,15,2,765,1
V,15,3,399,2
V,15,4,668,3
V,15,5,117,4
V,15,6,78,5
V,15,7,848,6
V,15,8,146,7
V,15,9,877,8
V,15,10,22,9
T,16,200000,200000
V,16,1,17485
V,16,2,2095,1
V,16,3,1529,2
V,16,4,12424,3
V,16,5,1527,4
