T,1,1000,1000
V,1,1,28
V,1,2,63,1
V,1,3,69,2
V,1,4,15,3
V,1,5,7,4
V,1,6,17,5
V,1,7,19,6
V,1,8,51,7
V,1,9,20,8
V,1,10,30,9
T,2,5000,5000
V,2,1,70
V,2,2,18,1
V,2,3,395,2
V,2,4,142,3
V,2,5,523,4
V,2,6,18,5
T,3,5000,5000
V,3,1,60
V,3,2,76,1
V,3,3,773,2
V,3,4,20,3
V,3,5,87,4
V,3,6,6,5
T,4,10000,10000
V,4,1,45
V,4,2,25,1
V,4,3,99,2
V,4,4,388,3
V,4,5,90,4
V,4,6,35,5
V,4,7,205,6
V,4,8,113,7
V,4,9,75,8
V,4,10,40,9
T,5,10000,10000
V,5,1,19
V,5,2,20,1
V,5,3,5,2
V,5,4,50,3
V,5,5,15,4
V,5,6,12,5
V,5,7,3,6
V,5,8,30,7
V,5,9,5,8
T,6,10000,10000
V,6,1,136
V,6,2,260,1
V,6,3,720,2
V,6,4,240,3
V,6,5,162,4
V,6,6,73,5
V,6,7,218,6
V,6,8,224,7
V,6,9,1674,8
V,6,10,87,9
T,7,20000,20000
V,7,1,692
V,7,2,209,1
V,7,3,819,2
V,7,4,1121,3
V,7,5,341,4
T,8,20000,20000
V,8,1,188
V,8,2,7,1
V,8,3,22,2
V,8,4,31,3
V,8,5,13,4
V,8,6,53,5
V,8,7,59,6
V,8,8,5,7
V,8,9,72,8
T,9,20000,20000
V,9,1,464
V,9,2,191,1
V,9,3,223,2
V,9,4,182,3
V,9,5,247,4
V,9,6,31,5
V,9,7,232,6
V,9,8,225,7
V,9,9,32,8
T,10,20000,20000
V,10,1,572
V,10,2,1252,1
V,10,3,423,2
V,10,4,1006,3
V,10,5,3960,4
V,10,6,687,5
T,11,100000,100000
V,11,1,439
V,11,2,2823,1
V,11,3,735,2
V,11,4,649,3
V,11,5,932,4
T,12,100000,100000
V,12,1,405
V,12,2,383,1
V,12,3,2310,2
V,12,4,257,3
V,12,5,165,4
V,12,6,13,5
V,12,7,499,6
T,13,100000,100000
V,13,1,36
V,13,2,72,1
V,13,3,164,2
V,13,4,111,3
V,13,5,163,4
V,13,6,253,5
V,13,7,138,6
V,13,8,317,7
V,13,9,110,8
T,14,100000,100000
V,14,1,7444
V,14,2,1093,1
V,14,3,746,2
V,14,4,1010,3
V,14,5,2008,4
V,14,6,354,5
V,14,7,6926,6
T,15,100000,100000
V,15,1,1539
V,15,2,4320,1
V,15,3,4006,2
V,15,4,10019,3
V,15,5,5966,4
T,16,100000,100000
V,16,1,2066
V,16,2,4009,1
V,16,3,31402,2
V,16,4,8869,3
V,16,5,4618,4
V,16,6,6824,5
V,16,7,219,6
V,16,8,13395,7
