T,1,1000,1000
V,1,1,30
V,1,2,12,1
V,1,3,13,2
V,1,4,3,3
V,1,5,6,4
V,1,6,12,5
V,1,7,3,6
T,2,1000,1000
V,2,1,11
V,2,2,6,1
V,2,3,38,2
V,2,4,16,3
V,2,5,1,4
V,2,6,25,5
V,2,7,12,6
V,2,8,6,7
V,2,9,19,8
V,2,10,86,9
T,3,2000,2000
V,3,1,267
V,3,2,379,1
V,3,3,70,2
V,3,4,17,3
V,3,5,8,4
V,3,6,94,5
V,3,7,10,6
T,4,5000,5000
V,4,1,306
V,4,2,534,1
V,4,3,652,2
V,4,4,264,3
V,4,5,277,4
V,4,6,24,5
V,4,7,139,6
V,4,8,5,7
V,4,9,250,8
V,4,10,52,9
T,5,5000,5000
V,5,1,46
V,5,2,5,1
V,5,3,6,2
V,5,4,88,3
V,5,5,62,4
V,5,6,103,5
T,6,10000,10000
V,6,1,675
V,6,2,146,1
V,6,3,101,2
V,6,4,450,3
V,6,5,754,4
V,6,6,386,5
T,7,10000,10000
V,7,1,351
V,7,2,368,1
V,7,3,334,2
V,7,4,612,3
V,7,5,805,4
T,8,10000,10000
V,8,1,733
V,8,2,396,1
V,8,3,172,2
V,8,4,40,3
V,8,5,8,4
V,8,6,159,5
V,8,7,171,6
T,9,10000,10000
V,9,1,3
V,9,2,29,1
V,9,3,28,2
V,9,4,49,3
V,9,5,48,4
V,9,6,44,5
V,9,7,53,6
T,10,10000,10000
V,10,1,80
V,10,2,379,1
V,10,3,83,2
V,10,4,20,3
V,10,5,9,4
T,11,20000,20000
V,11,1,45
V,11,2,685,1
V,11,3,906,2
V,11,4,238,3
V,11,5,455,4
V,11,6,16,5
T,12,20000,20000
V,12,1,585
V,12,2,83,1
V,12,3,72,2
V,12,4,107,3
V,12,5,92,4
V,12,6,50,5
V,12,7,55,6
V,12,8,277,7
V,12,9,1137,8
T,13,20000,20000
V,13,1,3
V,13,2,587,1
V,13,3,152,2
V,13,4,345,3
V,13,5,59,4
V,13,6,74,5
V,13,7,315,6
V,13,8,553,7
T,14,100000,100000
V,14,1,7754
V,14,2,811,1
V,14,3,504,2
V,14,4,8256,3
V,14,5,23562,4
V,14,6,232,5
V,14,7,9093,6
V,14,8,16951,7
T,15,100000,100000
V,15,1,127
V,15,2,166,1
V,15,3,324,2
V,15,4,151,3
V,15,5,222,4
V,15,6,45,5
V,15,7,91,6
V,15,8,195,7
T,16,100000,100000
V,16,1,172
V,16,2,40,1
V,16,3,2833,2
V,16,4,5107,3
V,16,5,2671,4
V,16,6,4239,5
V,16,7,488,6
