T,1,1000,1000
V,1,1,8
V,1,2,4,1
V,1,3,7,2
V,1,4,26,3
V,1,5,16,4
V,1,6,31,5
V,1,7,9,6
V,1,8,6,7
T,2,5000,5000
V,2,1,30
V,2,2,2,1
V,2,3,25,2
V,2,4,7,3
V,2,5,42,4
V,2,6,20,5
V,2,7,17,6
T,3,10000,10000
V,3,1,49
V,3,2,70,1
V,3,3,246,2
V,3,4,326,3
V,3,5,29,4
V,3,6,89,5
V,3,7,22,6
V,3,8,5,7
V,3,9,21,8
T,4,10000,10000
V,4,1,378
V,4,2,222,1
V,4,3,202,2
V,4,4,217,3
V,4,5,120,4
V,4,6,71,5
V,4,7,3,6
T,5,20000,20000
V,5,1,1053
V,5,2,3229,1
V,5,3,688,2
V,5,4,110,3
V,5,5,3583,4
V,5,6,3299,5
T,6,20000,20000
V,6,1,118
V,6,2,125,1
V,6,3,143,2
V,6,4,27,3
V,6,5,324,4
V,6,6,2,5
V,6,7,168,6
V,6,8,2,7
V,6,9,306,8
V,6,10,3,9
T,7,20000,20000
V,7,1,672
V,7,2,43,1
V,7,3,60,2
V,7,4,70,3
V,7,5,316,4
V,7,6,286,5
V,7,7,440,6
V,7,8,86,7
V,7,9,1265,8
V,7,10,101,9
T,8,20000,20000
V,8,1,6225
V,8,2,1298,1
V,8,3,3792,2
V,8,4,1874,3
V,8,5,3339,4
V,8,6,1199,5
T,9,20000,20000
V,9,1,104
V,9,2,81,1
V,9,3,573,2
V,9,4,804,3
V,9,5,327,4
V,9,6,44,5
T,10,20000,20000
V,10,1,1085
V,10,2,4481,1
V,10,3,4188,2
V,10,4,1237,3
V,10,5,1307,4
T,11,20000,20000
V,11,1,134
V,11,2,275,1
V,11,3,164,2
V,11,4,215,3
V,11,5,237,4
V,11,6,331,5
T,12,100000,100000
V,12,1,242
V,12,2,36,1
V,12,3,6,2
V,12,4,1,3
V,12,5,127,4
V,12,6,479,5
V,12,7,197,6
V,12,8,102,7
V,12,9,285,8
V,12,10,71,9
T,13,100000,100000
V,13,1,3868
V,13,2,356,1
V,13,3,3222,2
V,13,4,1039,3
V,13,5,1231,4
T,14,100000,100000
V,14,1,40
V,14,2,3183,1
V,14,3,381,2
V,14,4,287,3
V,14,5,141,4
T,15,100000,100000
V,15,1,893
V,15,2,3735,1
V,15,3,992,2
V,15,4,2393,3
V,15,5,1749,4
V,15,6,598,5
T,16,200000,200000
V,16,1,868
V,16,2,400,1
V,16,3,3559,2
V,16,4,7500,3
V,16,5,597,4
V,16,6,783,5
V,16,7,206,6
V,16,8,7444,7
V,16,9,1928,8
