T,1,5000,5000
V,1,1,964
V,1,2,264,1
V,1,3,21,2
V,1,4,2009,3
V,1,5,144,4
T,2,5000,5000
V,2,1,17
V,2,2,40,1
V,2,3,24,2
V,2,4,1,3
V,2,5,15,4
V,2,6,61,5
V,2,7,26,6
V,2,8,14,7
V,2,9,6,8
V,2,10,8,9
T,3,5000,5000
V,3,1,574
V,3,2,76,1
V,3,3,406,2
V,3,4,28,3
V,3,5,64,4
V,3,6,460,5
V,3,7,575,6
V,3,8,118,7
V,3,9,191,8
T,4,10000,10000
V,4,1,79
V,4,2,52,1
V,4,3,50,2
V,4,4,44,3
V,4,5,371,4
V,4,6,946,5
V,4,7,223,6
V,4,8,1,7
T,5,10000,10000
V,5,1,503
V,5,2,22,1
V,5,3,1891,2
V,5,4,682,3
V,5,5,987,4
V,5,6,1090,5
V,5,7,70,6
T,6,10000,10000
V,6,1,15
V,6,2,7,1
V,6,3,8,2
V,6,4,29,3
V,6,5,2,4
V,6,6,12,5
T,7,10000,10000
V,7,1,21
V,7,2,20,1
V,7,3,28,2
V,7,4,59,3
V,7,5,3,4
V,7,6,97,5
V,7,7,51,6
V,7,8,30,7
V,7,9,86,8
V,7,10,54,9
T,8,10000,10000
V,8,1,1
V,8,2,1,1
V,8,3,4,2
V,8,4,1,3
V,8,5,1,4
V,8,6,8,5
V,8,7,10,6
T,9,20000,20000
V,9,1,709
V,9,2,26,1
V,9,3,250,2
V,9,4,127,3
V,9,5,552,4
V,9,6,91,5
T,10,20000,20000
V,10,1,141
V,10,2,270,1
V,10,3,1727,2
V,10,4,51,3
V,10,5,763,4
V,10,6,587,5
T,11,20000,20000
V,11,1,86
V,11,2,269,1
V,11,3,71,2
V,11,4,249,3
V,11,5,104,4
V,11,6,79,5
V,11,7,968,6
V,11,8,448,7
V,11,9,435,8
V,11,10,41,9
T,12,100000,100000
V,12,1,156
V,12,2,275,1
V,12,3,3,2
V,12,4,279,3
V,12,5,352,4
V,12,6,98,5
V,12,7,1351,6
V,12,8,1390,7
V,12,9,172,8
V,12,10,88,9
T,13,100000,100000
V,13,1,8393
V,13,2,1747,1
V,13,3,5415,2
V,13,4,1514,3
V,13,5,558,4
V,13,6,942,5
T,14,100000,100000
V,14,1,567
V,14,2,4717,1
V,14,3,978,2
V,14,4,4592,3
V,14,5,3683,4
V,14,6,5437,5
V,14,7,482,6
V,14,8,1602,7
T,15,100000,100000
V,15,1,476
V,15,2,1441,1
V,15,3,2489,2
V,15,4,699,3
V,15,5,2865,4
V,15,6,1068,5
T,16,100000,100000
V,16,1,8004
V,16,2,186,1
V,16,3,6554,2
V,16,4,5693,3
V,16,5,5670,4
V,16,6,2621,5
