T,1,1000,1000
V,1,1,19
V,1,2,3,1
V,1,3,123,2
V,1,4,51,3
V,1,5,193,4
T,2,2000,2000
V,2,1,183
V,2,2,94,1
V,2,3,9,2
V,2,4,115,3
V,2,5,67,4
V,2,6,32,5
V,2,7,137,6
V,2,8,27,7
V,2,9,35,8
V,2,10,215,9
T,3,2000,2000
V,3,1,34
V,3,2,48,1
V,3,3,50,2
V,3,4,32,3
V,3,5,185,4
T,4,10000,10000
V,4,1,1214
V,4,2,253,1
V,4,3,364,2
V,4,4,64,3
V,4,5,221,4
V,4,6,51,5
V,4,7,61,6
V,4,8,235,7
V,4,9,650,8
T,5,10000,10000
V,5,1,304
V,5,2,3328,1
V,5,3,788,2
V,5,4,1227,3
V,5,5,46,4
T,6,10000,10000
V,6,1,2
V,6,2,1,1
V,6,3,1,2
V,6,4,4,3
V,6,5,10,4
V,6,6,2,5
V,6,7,7,6
T,7,10000,10000
V,7,1,498
V,7,2,1130,1
V,7,3,807,2
V,7,4,15,3
V,7,5,139,4
T,8,20000,20000
V,8,1,25
V,8,2,88,1
V,8,3,492,2
V,8,4,85,3
V,8,5,54,4
V,8,6,77,5
V,8,7,46,6
V,8,8,105,7
V,8,9,247,8
V,8,10,658,9
T,9,20000,20000
V,9,1,318
V,9,2,150,1
V,9,3,170,2
V,9,4,731,3
V,9,5,9,4
V,9,6,69,5
V,9,7,254,6
V,9,8,3,7
V,9,9,1050,8
T,10,20000,20000
V,10,1,859
V,10,2,133,1
V,10,3,658,2
V,10,4,128,3
V,10,5,2155,4
V,10,6,10,5
V,10,7,68,6
V,10,8,550,7
T,11,20000,20000
V,11,1,550
V,11,2,20,1
V,11,3,884,2
V,11,4,431,3
V,11,5,687,4
V,11,6,484,5
V,11,7,60,6
T,12,50000,50000
V,12,1,692
V,12,2,440,1
V,12,3,2111,2
V,12,4,1393,3
V,12,5,233,4
T,13,100000,100000
V,13,1,85
V,13,2,514,1
V,13,3,1584,2
V,13,4,1247,3
V,13,5,1502,4
V,13,6,73,5
V,13,7,86,6
V,13,8,1832,7
T,14,100000,100000
V,14,1,655
V,14,2,492,1
V,14,3,308,2
V,14,4,1434,3
V,14,5,1771,4
T,15,100000,100000
V,15,1,29
V,15,2,439,1
V,15,3,115,2
V,15,4,100,3
V,15,5,129,4
V,15,6,281,5
V,15,7,218,6
V,15,8,301,7
T,16,100000,100000
V,16,1,2022
V,16,2,3633,1
V,16,3,2504,2
V,16,4,5908,3
V,16,5,6056,4
