T,1,1000,1000
V,1,1,1
V,1,2,4,1
V,1,3,13,2
V,1,4,13,3
V,1,5,4,4
V,1,6,39,5
V,1,7,16,6
T,2,1000,1000
V,2,1,42
V,2,2,22,1
V,2,3,21,2
V,2,4,44,3
V,2,5,57,4
V,2,6,22,5
T,3,5000,5000
V,3,1,48
V,3,2,23,1
V,3,3,997,2
V,3,4,153,3
V,3,5,89,4
V,3,6,91,5
V,3,7,44,6
V,3,8,1102,7
T,4,10000,10000
V,4,1,96
V,4,2,78,1
V,4,3,21,2
V,4,4,71,3
V,4,5,94,4
V,4,6,85,5
V,4,7,246,6
V,4,8,276,7
V,4,9,128,8
V,4,10,7,9
T,5,20000,20000
V,5,1,1922
V,5,2,419,1
V,5,3,278,2
V,5,4,679,3
V,5,5,760,4
V,5,6,1158,5
V,5,7,836,6
V,5,8,702,7
T,6,20000,20000
V,6,1,2532
V,6,2,1568,1
V,6,3,2138,2
V,6,4,602,3
V,6,5,732,4
T,7,20000,20000
V,7,1,760
V,7,2,39,1
V,7,3,748,2
V,7,4,605,3
V,7,5,681,4
T,8,20000,20000
V,8,1,6
V,8,2,67,1
V,8,3,15,2
V,8,4,19,3
V,8,5,6,4
V,8,6,24,5
V,8,7,17,6
V,8,8,16,7
V,8,9,1,8
V,8,10,8,9
T,9,50000,50000
V,9,1,836
V,9,2,935,1
V,9,3,155,2
V,9,4,317,3
V,9,5,646,4
V,9,6,3,5
V,9,7,595,6
T,10,50000,50000
V,10,1,104
V,10,2,253,1
V,10,3,483,2
V,10,4,85,3
V,10,5,211,4
V,10,6,643,5
V,10,7,189,6
T,11,50000,50000
V,11,1,194
V,11,2,732,1
V,11,3,382,2
V,11,4,304,3
V,11,5,802,4
V,11,6,348,5
V,11,7,124,6
T,12,50000,50000
V,12,1,174
V,12,2,571,1
V,12,3,1919,2
V,12,4,443,3
V,12,5,1718,4
V,12,6,72,5
V,12,7,496,6
T,13,100000,100000
V,13,1,1609
V,13,2,11018,1
V,13,3,7916,2
V,13,4,7482,3
V,13,5,18561,4
T,14,100000,100000
V,14,1,462
V,14,2,824,1
V,14,3,1543,2
V,14,4,1209,3
V,14,5,2464,4
V,14,6,3119,5
V,14,7,124,6
T,15,100000,100000
V,15,1,172
V,15,2,1476,1
V,15,3,1020,2
V,15,4,1236,3
V,15,5,396,4
V,15,6,5077,5
V,15,7,2108,6
V,15,8,1638,7
V,15,9,738,8
T,16,100000,100000
V,16,1,5743
V,16,2,11392,1
V,16,3,11158,2
V,16,4,9191,3
V,16,5,6397,4
V,16,6,1024,5
