T,1,2000,2000
V,1,1,67
V,1,2,4,1
V,1,3,88,2
V,1,4,2,3
V,1,5,100,4
V,1,6,21,5
T,2,10000,10000
V,2,1,171
V,2,2,676,1
V,2,3,109,2
V,2,4,447,3
V,2,5,80,4
V,2,6,876,5
V,2,7,275,6
V,2,8,106,7
V,2,9,163,8
T,3,10000,10000
V,3,1,38
V,3,2,178,1
V,3,3,1147,2
V,3,4,317,3
V,3,5,953,4
V,3,6,691,5
V,3,7,190,6
V,3,8,117,7
V,3,9,538,8
T,4,10000,10000
V,4,1,39
V,4,2,54,1
V,4,3,136,2
V,4,4,38,3
V,4,5,110,4
V,4,6,80,5
V,4,7,85,6
V,4,8,102,7
V,4,9,223,8
T,5,10000,10000
V,5,1,682
V,5,2,133,1
V,5,3,112,2
V,5,4,223,3
V,5,5,885,4
T,6,20000,20000
V,6,1,1300
V,6,2,519,1
V,6,3,87,2
V,6,4,820,3
V,6,5,967,4
T,7,20000,20000
V,7,1,104
V,7,2,222,1
V,7,3,464,2
V,7,4,1147,3
V,7,5,695,4
V,7,6,1308,5
V,7,7,1368,6
V,7,8,778,7
V,7,9,1263,8
V,7,10,796,9
T,8,20000,20000
V,8,1,140
V,8,2,123,1
V,8,3,213,2
V,8,4,119,3
V,8,5,106,4
V,8,6,555,5
T,9,20000,20000
V,9,1,17
V,9,2,82,1
V,9,3,73,2
V,9,4,309,3
V,9,5,37,4
V,9,6,13,5
V,9,7,242,6
V,9,8,1,7
V,9,9,271,8
V,9,10,34,9
T,10,50000,50000
V,10,1,625
V,10,2,1002,1
V,10,3,213,2
V,10,4,129,3
V,10,5,1490,4
V,10,6,2012,5
V,10,7,237,6
V,10,8,546,7
V,10,9,3235,8
T,11,100000,100000
V,11,1,12
V,11,2,484,1
V,11,3,238,2
V,11,4,25,3
V,11,5,83,4
V,11,6,180,5
V,11,7,564,6
V,11,8,588,7
T,12,100000,100000
V,12,1,1981
V,12,2,6387,1
V,12,3,2278,2
V,12,4,2869,3
V,12,5,9377,4
V,12,6,1107,5
T,13,100000,100000
V,13,1,2299
V,13,2,482,1
V,13,3,607,2
V,13,4,1404,3
V,13,5,773,4
T,14,100000,100000
V,14,1,923
V,14,2,4709,1
V,14,3,7512,2
V,14,4,5766,3
V,14,5,639,4
V,14,6,7710,5
V,14,7,4713,6
V,14,8,6905,7
T,15,100000,100000
V,15,1,331
V,15,2,12317,1
V,15,3,156,2
V,15,4,5566,3
V,15,5,8389,4
V,15,6,1336,5
V,15,7,2577,6
T,16,200000,200000
V,16,1,6198
V,16,2,3071,1
V,16,3,10737,2
V,16,4,1257,3
V,16,5,5479,4
V,16,6,4257,5
