T,1,1000,1000
V,1,1,19
V,1,2,1,1
V,1,3,4,2
V,1,4,3,3
V,1,5,14,4
V,1,6,6,5
V,1,7,18,6
V,1,8,12,7
V,1,9,2,8
V,1,10,9,9
T,2,2000,2000
V,2,1,9
V,2,2,98,1
V,2,3,75,2
V,2,4,8,3
V,2,5,20,4
V,2,6,6,5
V,2,7,9,6
V,2,8,39,7
V,2,9,10,8
T,3,10000,10000
V,3,1,72
V,3,2,201,1
V,3,3,40,2
V,3,4,13,3
V,3,5,6,4
V,3,6,19,5
V,3,7,10,6
V,3,8,26,7
V,3,9,54,8
T,4,10000,10000
V,4,1,235
V,4,2,16,1
V,4,3,11,2
V,4,4,436,3
V,4,5,464,4
V,4,6,22,5
V,4,7,461,6
V,4,8,131,7
T,5,10000,10000
V,5,1,76
V,5,2,172,1
V,5,3,61,2
V,5,4,779,3
V,5,5,784,4
T,6,10000,10000
V,6,1,152
V,6,2,809,1
V,6,3,87,2
V,6,4,913,3
V,6,5,300,4
V,6,6,458,5
T,7,10000,10000
V,7,1,34
V,7,2,104,1
V,7,3,25,2
V,7,4,79,3
V,7,5,18,4
V,7,6,27,5
V,7,7,57,6
V,7,8,37,7
T,8,20000,20000
V,8,1,94
V,8,2,47,1
V,8,3,15,2
V,8,4,395,3
V,8,5,31,4
T,9,20000,20000
V,9,1,142
V,9,2,1073,1
V,9,3,219,2
V,9,4,128,3
V,9,5,437,4
T,10,20000,20000
V,10,1,38
V,10,2,151,1
V,10,3,15,2
V,10,4,475,3
V,10,5,902,4
V,10,6,51,5
T,11,100000,100000
V,11,1,1102
V,11,2,697,1
V,11,3,186,2
V,11,4,2709,3
V,11,5,1357,4
V,11,6,3567,5
V,11,7,552,6
V,11,8,80,7
V,11,9,5790,8
V,11,10,544,9
T,12,100000,100000
V,12,1,829
V,12,2,1846,1
V,12,3,3550,2
V,12,4,8045,3
V,12,5,2145,4
V,12,6,3136,5
V,12,7,3310,6
V,12,8,1204,7
T,13,100000,100000
V,13,1,271
V,13,2,6878,1
V,13,3,1990,2
V,13,4,1254,3
V,13,5,3911,4
V,13,6,10698,5
T,14,100000,100000
V,14,1,395
V,14,2,22014,1
V,14,3,7694,2
V,14,4,16619,3
V,14,5,2484,4
V,14,6,570,5
V,14,7,1403,6
V,14,8,7090,7
V,14,9,8584,8
T,15,100000,100000
V,15,1,1860
V,15,2,12474,1
V,15,3,7,2
V,15,4,3695,3
V,15,5,2479,4
V,15,6,6211,5
V,15,7,20488,6
V,15,8,9762,7
V,15,9,4590,8
T,16,100000,100000
V,16,1,416
V,16,2,126,1
V,16,3,1979,2
V,16,4,508,3
V,16,5,4932,4
V,16,6,3361,5
V,16,7,267,6
