T,1,5000,5000
V,1,1,534
V,1,2,134,1
V,1,3,415,2
V,1,4,231,3
V,1,5,84,4
T,2,5000,5000
V,2,1,509
V,2,2,12,1
V,2,3,175,2
V,2,4,452,3
V,2,5,51,4
V,2,6,310,5
V,2,7,286,6
T,3,10000,10000
V,3,1,96
V,3,2,61,1
V,3,3,264,2
V,3,4,107,3
V,3,5,15,4
V,3,6,515,5
V,3,7,139,6
V,3,8,573,7
T,4,10000,10000
V,4,1,228
V,4,2,871,1
V,4,3,77,2
V,4,4,196,3
V,4,5,134,4
V,4,6,735,5
V,4,7,452,6
V,4,8,48,7
V,4,9,744,8
T,5,10000,10000
V,5,1,242
V,5,2,392,1
V,5,3,153,2
V,5,4,195,3
V,5,5,283,4
V,5,6,32,5
V,5,7,206,6
V,5,8,96,7
T,6,20000,20000
V,6,1,690
V,6,2,32,1
V,6,3,371,2
V,6,4,144,3
V,6,5,172,4
V,6,6,670,5
V,6,7,1792,6
V,6,8,160,7
T,7,20000,20000
V,7,1,5
V,7,2,11,1
V,7,3,9,2
V,7,4,4,3
V,7,5,8,4
V,7,6,1,5
T,8,20000,20000
V,8,1,18
V,8,2,103,1
V,8,3,36,2
V,8,4,112,3
V,8,5,153,4
V,8,6,13,5
V,8,7,415,6
V,8,8,550,7
T,9,20000,20000
V,9,1,1279
V,9,2,435,1
V,9,3,345,2
V,9,4,20,3
V,9,5,276,4
V,9,6,147,5
T,10,20000,20000
V,10,1,142
V,10,2,2,1
V,10,3,192,2
V,10,4,2,3
V,10,5,250,4
V,10,6,15,5
V,10,7,90,6
V,10,8,224,7
V,10,9,379,8
T,11,20000,20000
V,11,1,646
V,11,2,240,1
V,11,3,365,2
V,11,4,184,3
V,11,5,839,4
T,12,50000,50000
V,12,1,463
V,12,2,604,1
V,12,3,892,2
V,12,4,453,3
V,12,5,1476,4
V,12,6,293,5
T,13,50000,50000
V,13,1,7
V,13,2,21,1
V,13,3,2,2
V,13,4,56,3
V,13,5,4,4
V,13,6,42,5
V,13,7,5,6
V,13,8,6,7
V,13,9,2,8
T,14,100000,100000
V,14,1,257
V,14,2,17989,1
V,14,3,8960,2
V,14,4,12936,3
V,14,5,15639,4
V,14,6,2227,5
V,14,7,15338,6
T,15,100000,100000
V,15,1,495
V,15,2,3591,1
V,15,3,5473,2
V,15,4,7745,3
V,15,5,23648,4
V,15,6,3364,5
V,15,7,3491,6
T,16,100000,100000
V,16,1,62
V,16,2,10,1
V,16,3,7,2
V,16,4,35,3
V,16,5,12,4
V,16,6,171,5
V,16,7,47,6
V,16,8,78,7
V,16,9,93,8
