T,1,5000,5000
V,1,1,57
V,1,2,124,1
V,1,3,179,2
V,1,4,13,3
V,1,5,29,4
V,1,6,115,5
V,1,7,151,6
V,1,8,5,7
V,1,9,103,8
V,1,10,33,9
T,2,10000,10000
V,2,1,195
V,2,2,1162,1
V,2,3,1048,2
V,2,4,1719,3
V,2,5,719,4
T,3,10000,10000
V,3,1,65
V,3,2,110,1
V,3,3,47,2
V,3,4,44,3
V,3,5,76,4
V,3,6,52,5
V,3,7,176,6
V,3,8,15,7
V,3,9,23,8
T,4,10000,10000
V,4,1,9
V,4,2,251,1
V,4,3,73,2
V,4,4,109,3
V,4,5,351,4
V,4,6,541,5
V,4,7,385,6
V,4,8,66,7
V,4,9,53,8
T,5,10000,10000
V,5,1,8
V,5,2,3,1
V,5,3,21,2
V,5,4,19,3
V,5,5,2,4
V,5,6,39,5
V,5,7,9,6
V,5,8,28,7
T,6,20000,20000
V,6,1,192
V,6,2,17,1
V,6,3,38,2
V,6,4,72,3
V,6,5,34,4
V,6,6,323,5
V,6,7,10,6
V,6,8,34,7
V,6,9,199,8
V,6,10,19,9
T,7,20000,20000
V,7,1,391
V,7,2,109,1
V,7,3,326,2
V,7,4,25,3
V,7,5,180,4
V,7,6,73,5
V,7,7,21,6
V,7,8,192,7
T,8,20000,20000
V,8,1,916
V,8,2,327,1
V,8,3,1336,2
V,8,4,320,3
V,8,5,491,4
V,8,6,56,5
V,8,7,2978,6
V,8,8,591,7
T,9,20000,20000
V,9,1,367
V,9,2,631,1
V,9,3,1227,2
V,9,4,1676,3
V,9,5,804,4
V,9,6,495,5
V,9,7,1818,6
V,9,8,839,7
V,9,9,308,8
T,10,20000,20000
V,10,1,330
V,10,2,409,1
V,10,3,320,2
V,10,4,537,3
V,10,5,134,4
V,10,6,603,5
V,10,7,344,6
V,10,8,379,7
V,10,9,217,8
V,10,10,1266,9
T,11,20000,20000
V,11,1,552
V,11,2,185,1
V,11,3,139,2
V,11,4,81,3
V,11,5,1236,4
V,11,6,132,5
V,11,7,891,6
V,11,8,457,7
V,11,9,64,8
V,11,10,540,9
T,12,20000,20000
V,12,1,503
V,12,2,110,1
V,12,3,55,2
V,12,4,553,3
V,12,5,497,4
V,12,6,1292,5
V,12,7,601,6
V,12,8,189,7
T,13,50000,50000
V,13,1,3778
V,13,2,9386,1
V,13,3,4892,2
V,13,4,2597,3
V,13,5,1241,4
V,13,6,2800,5
T,14,100000,100000
V,14,1,142
V,14,2,2059,1
V,14,3,576,2
V,14,4,683,3
V,14,5,348,4
V,14,6,1932,5
V,14,7,645,6
V,14,8,29,7
V,14,9,2534,8
T,15,100000,100000
V,15,1,1874
V,15,2,2,1
V,15,3,1731,2
V,15,4,3081,3
V,15,5,4550,4
T,16,100000,100000
V,16,1,1091
V,16,2,244,1
V,16,3,274,2
V,16,4,2046,3
V,16,5,2248,4
V,16,6,4349,5
