T,1,1000,1000
V,1,1,5
V,1,2,7,1
V,1,3,51,2
V,1,4,16,3
V,1,5,9,4
V,1,6,32,5
V,1,7,17,6
T,2,2000,2000
V,2,1,63
V,2,2,7,1
V,2,3,30,2
V,2,4,42,3
V,2,5,13,4
V,2,6,56,5
V,2,7,27,6
T,3,10000,10000
V,3,1,2
V,3,2,174,1
V,3,3,410,2
V,3,4,430,3
V,3,5,431,4
V,3,6,124,5
V,3,7,108,6
V,3,8,301,7
V,3,9,114,8
T,4,10000,10000
V,4,1,223
V,4,2,231,1
V,4,3,139,2
V,4,4,69,3
V,4,5,151,4
V,4,6,193,5
V,4,7,951,6
V,4,8,473,7
T,5,10000,10000
V,5,1,342
V,5,2,268,1
V,5,3,891,2
V,5,4,701,3
V,5,5,997,4
V,5,6,1271,5
T,6,20000,20000
V,6,1,20
V,6,2,209,1
V,6,3,73,2
V,6,4,20,3
V,6,5,193,4
V,6,6,318,5
V,6,7,150,6
T,7,20000,20000
V,7,1,620
V,7,2,35,1
V,7,3,760,2
V,7,4,657,3
V,7,5,271,4
V,7,6,96,5
V,7,7,152,6
T,8,20000,20000
V,8,1,146
V,8,2,160,1
V,8,3,34,2
V,8,4,422,3
V,8,5,134,4
V,8,6,278,5
T,9,20000,20000
V,9,1,167
V,9,2,152,1
V,9,3,300,2
V,9,4,166,3
V,9,5,312,4
V,9,6,656,5
V,9,7,103,6
V,9,8,984,7
T,10,20000,20000
V,10,1,75
V,10,2,672,1
V,10,3,154,2
V,10,4,449,3
V,10,5,426,4
V,10,6,292,5
T,11,50000,50000
V,11,1,3289
V,11,2,1428,1
V,11,3,311,2
V,11,4,576,3
V,11,5,1820,4
V,11,6,1911,5
V,11,7,186,6
V,11,8,6,7
V,11,9,1052,8
V,11,10,3372,9
T,12,50000,50000
V,12,1,2689
V,12,2,1131,1
V,12,3,33,2
V,12,4,1685,3
V,12,5,1974,4
V,12,6,1136,5
V,12,7,1506,6
V,12,8,1116,7
V,12,9,243,8
T,13,100000,100000
V,13,1,610
V,13,2,2353,1
V,13,3,1821,2
V,13,4,1846,3
V,13,5,17581,4
V,13,6,9328,5
T,14,100000,100000
V,14,1,24694
V,14,2,26077,1
V,14,3,3759,2
V,14,4,860,3
V,14,5,1679,4
T,15,100000,100000
V,15,1,168
V,15,2,5058,1
V,15,3,4087,2
V,15,4,3019,3
V,15,5,261,4
V,15,6,1087,5
T,16,100000,100000
V,16,1,79
V,16,2,213,1
V,16,3,138,2
V,16,4,498,3
V,16,5,411,4
V,16,6,431,5
