T,1,10000,10000
V,1,1,15
V,1,2,27,1
V,1,3,149,2
V,1,4,155,3
V,1,5,57,4
V,1,6,32,5
V,1,7,65,6
T,2,10000,10000
V,2,1,169
V,2,2,628,1
V,2,3,116,2
V,2,4,546,3
V,2,5,481,4
V,2,6,107,5
V,2,7,221,6
V,2,8,182,7
V,2,9,37,8
T,3,10000,10000
V,3,1,70
V,3,2,24,1
V,3,3,12,2
V,3,4,39,3
V,3,5,3,4
V,3,6,64,5
V,3,7,37,6
V,3,8,12,7
T,4,10000,10000
V,4,1,94
V,4,2,61,1
V,4,3,62,2
V,4,4,41,3
V,4,5,36,4
V,4,6,11,5
V,4,7,5,6
V,4,8,118,7
T,5,10000,10000
V,5,1,68
V,5,2,191,1
V,5,3,178,2
V,5,4,159,3
V,5,5,4,4
V,5,6,346,5
V,5,7,137,6
V,5,8,405,7
T,6,20000,20000
V,6,1,428
V,6,2,16,1
V,6,3,41,2
V,6,4,61,3
V,6,5,39,4
V,6,6,459,5
T,7,20000,20000
V,7,1,242
V,7,2,236,1
V,7,3,480,2
V,7,4,152,3
V,7,5,349,4
V,7,6,214,5
V,7,7,1143,6
T,8,20000,20000
V,8,1,120
V,8,2,21,1
V,8,3,243,2
V,8,4,16,3
V,8,5,52,4
V,8,6,50,5
V,8,7,5,6
V,8,8,53,7
T,9,20000,20000
V,9,1,295
V,9,2,159,1
V,9,3,20,2
V,9,4,251,3
V,9,5,440,4
V,9,6,44,5
V,9,7,19,6
V,9,8,217,7
V,9,9,97,8
V,9,10,88,9
T,10,20000,20000
V,10,1,342
V,10,2,23,1
V,10,3,129,2
V,10,4,373,3
V,10,5,372,4
V,10,6,341,5
V,10,7,4,6
V,10,8,317,7
V,10,9,10,8
V,10,10,367,9
T,11,20000,20000
V,11,1,5
V,11,2,2407,1
V,11,3,346,2
V,11,4,317,3
V,11,5,94,4
V,11,6,284,5
V,11,7,584,6
V,11,8,1532,7
V,11,9,574,8
T,12,100000,100000
V,12,1,14490
V,12,2,25426,1
V,12,3,198,2
V,12,4,3915,3
V,12,5,1551,4
V,12,6,16979,5
T,13,100000,100000
V,13,1,58
V,13,2,451,1
V,13,3,667,2
V,13,4,156,3
V,13,5,280,4
V,13,6,251,5
T,14,100000,100000
V,14,1,13450
V,14,2,226,1
V,14,3,6447,2
V,14,4,156,3
V,14,5,2598,4
T,15,100000,100000
V,15,1,177
V,15,2,11828,1
V,15,3,16102,2
V,15,4,27203,3
V,15,5,7108,4
V,15,6,20671,5
V,15,7,3429,6
T,16,200000,200000
V,16,1,1538
V,16,2,5330,1
V,16,3,10360,2
V,16,4,1061,3
V,16,5,8772,4
V,16,6,1633,5
V,16,7,26,6
V,16,8,228,7
V,16,9,14086,8
V,16,10,2112,9
