T,1,1000,1000
V,1,1,18
V,1,2,14,1
V,1,3,9,2
V,1,4,3,3
V,1,5,8,4
T,2,2000,2000
V,2,1,30
V,2,2,27,1
V,2,3,31,2
V,2,4,39,3
V,2,5,28,4
V,2,6,32,5
V,2,7,146,6
T,3,10000,10000
V,3,1,45
V,3,2,1515,1
V,3,3,558,2
V,3,4,1075,3
V,3,5,1409,4
T,4,10000,10000
V,4,1,17
V,4,2,331,1
V,4,3,1044,2
V,4,4,378,3
V,4,5,326,4
V,4,6,20,5
V,4,7,187,6
V,4,8,9,7
V,4,9,284,8
V,4,10,35,9
T,5,10000,10000
V,5,1,112
V,5,2,79,1
V,5,3,10,2
V,5,4,24,3
V,5,5,88,4
V,5,6,85,5
V,5,7,19,6
V,5,8,209,7
V,5,9,148,8
T,6,10000,10000
V,6,1,222
V,6,2,156,1
V,6,3,135,2
V,6,4,1064,3
V,6,5,504,4
T,7,20000,20000
V,7,1,939
V,7,2,962,1
V,7,3,259,2
V,7,4,139,3
V,7,5,574,4
V,7,6,1303,5
V,7,7,655,6
V,7,8,781,7
V,7,9,2392,8
V,7,10,36,9
T,8,20000,20000
V,8,1,957
V,8,2,608,1
V,8,3,150,2
V,8,4,1280,3
V,8,5,786,4
V,8,6,26,5
V,8,7,435,6
V,8,8,766,7
V,8,9,1524,8
V,8,10,1097,9
T,9,50000,50000
V,9,1,93
V,9,2,15,1
V,9,3,1,2
V,9,4,124,3
V,9,5,257,4
V,9,6,112,5
V,9,7,266,6
T,10,50000,50000
V,10,1,822
V,10,2,1539,1
V,10,3,2045,2
V,10,4,1294,3
V,10,5,282,4
V,10,6,570,5
T,11,100000,100000
V,11,1,891
V,11,2,489,1
V,11,3,1097,2
V,11,4,254,3
V,11,5,717,4
T,12,100000,100000
V,12,1,2530
V,12,2,145,1
V,12,3,214,2
V,12,4,55,3
V,12,5,195,4
V,12,6,1218,5
V,12,7,755,6
V,12,8,153,7
T,13,100000,100000
V,13,1,2336
V,13,2,1647,1
V,13,3,4612,2
V,13,4,1823,3
V,13,5,2596,4
V,13,6,710,5
V,13,7,14,6
V,13,8,1295,7
T,14,100000,100000
V,14,1,161
V,14,2,284,1
V,14,3,168,2
V,14,4,219,3
V,14,5,202,4
V,14,6,34,5
V,14,7,43,6
T,15,100000,100000
V,15,1,88
V,15,2,7438,1
V,15,3,107,2
V,15,4,1876,3
V,15,5,1733,4
V,15,6,4973,5
V,15,7,3491,6
V,15,8,1128,7
T,16,200000,200000
V,16,1,571
V,16,2,527,1
V,16,3,34890,2
V,16,4,33857,3
V,16,5,48457,4
