T,1,1000,1000
V,1,1,3
V,1,2,1,1
V,1,3,3,2
V,1,4,2,3
V,1,5,2,4
V,1,6,3,5
V,1,7,7,6
V,1,8,10,7
V,1,9,2,8
V,1,10,3,9
T,2,2000,2000
V,2,1,1
V,2,2,1,1
V,2,3,1,2
V,2,4,1,3
V,2,5,1,4
V,2,6,1,5
T,3,10000,10000
V,3,1,11
V,3,2,310,1
V,3,3,16,2
V,3,4,160,3
V,3,5,451,4
V,3,6,4,5
V,3,7,299,6
V,3,8,90,7
T,4,10000,10000
V,4,1,225
V,4,2,29,1
V,4,3,293,2
V,4,4,3035,3
V,4,5,24,4
V,4,6,1150,5
V,4,7,325,6
T,5,10000,10000
V,5,1,58
V,5,2,712,1
V,5,3,5,2
V,5,4,232,3
V,5,5,153,4
V,5,6,287,5
V,5,7,260,6
T,6,20000,20000
V,6,1,1241
V,6,2,300,1
V,6,3,821,2
V,6,4,390,3
V,6,5,202,4
V,6,6,1119,5
V,6,7,1773,6
V,6,8,357,7
V,6,9,544,8
V,6,10,895,9
T,7,20000,20000
V,7,1,267
V,7,2,84,1
V,7,3,334,2
V,7,4,42,3
V,7,5,75,4
T,8,20000,20000
V,8,1,1
V,8,2,908,1
V,8,3,1533,2
V,8,4,509,3
V,8,5,1249,4
V,8,6,31,5
V,8,7,339,6
V,8,8,2556,7
V,8,9,1486,8
T,9,50000,50000
V,9,1,6431
V,9,2,4176,1
V,9,3,4321,2
V,9,4,4023,3
V,9,5,4702,4
T,10,100000,100000
V,10,1,1061
V,10,2,787,1
V,10,3,3069,2
V,10,4,529,3
V,10,5,468,4
T,11,100000,100000
V,11,1,1025
V,11,2,2321,1
V,11,3,1007,2
V,11,4,235,3
V,11,5,193,4
V,11,6,2,5
V,11,7,462,6
V,11,8,1188,7
T,12,100000,100000
V,12,1,2002
V,12,2,115,1
V,12,3,4743,2
V,12,4,466,3
V,12,5,29758,4
V,12,6,1880,5
V,12,7,10383,6
V,12,8,914,7
T,13,100000,100000
V,13,1,3576
V,13,2,2014,1
V,13,3,1073,2
V,13,4,424,3
V,13,5,1950,4
V,13,6,447,5
V,13,7,128,6
T,14,100000,100000
V,14,1,5330
V,14,2,1013,1
V,14,3,2671,2
V,14,4,698,3
V,14,5,1240,4
V,14,6,713,5
V,14,7,1840,6
T,15,100000,100000
V,15,1,236
V,15,2,792,1
V,15,3,1028,2
V,15,4,967,3
V,15,5,1140,4
V,15,6,656,5
T,16,100000,100000
V,16,1,113
V,16,2,1193,1
V,16,3,856,2
V,16,4,5607,3
V,16,5,1405,4
V,16,6,1626,5
V,16,7,809,6
V,16,8,1022,7
