T,1,5000,5000
V,1,1,42
V,1,2,89,1
V,1,3,292,2
V,1,4,124,3
V,1,5,102,4
V,1,6,140,5
V,1,7,21,6
V,1,8,152,7
V,1,9,15,8
V,1,10,400,9
T,2,10000,10000
V,2,1,567
V,2,2,618,1
V,2,3,233,2
V,2,4,541,3
V,2,5,608,4
V,2,6,33,5
V,2,7,1766,6
T,3,10000,10000
V,3,1,5
V,3,2,9,1
V,3,3,16,2
V,3,4,34,3
V,3,5,10,4
T,4,10000,10000
V,4,1,809
V,4,2,421,1
V,4,3,112,2
V,4,4,252,3
V,4,5,562,4
V,4,6,528,5
T,5,10000,10000
V,5,1,10
V,5,2,46,1
V,5,3,4,2
V,5,4,24,3
V,5,5,108,4
V,5,6,13,5
T,6,10000,10000
V,6,1,141
V,6,2,274,1
V,6,3,35,2
V,6,4,194,3
V,6,5,100,4
T,7,10000,10000
V,7,1,17
V,7,2,9,1
V,7,3,9,2
V,7,4,115,3
V,7,5,190,4
V,7,6,69,5
V,7,7,83,6
V,7,8,39,7
V,7,9,11,8
V,7,10,132,9
T,8,20000,20000
V,8,1,31
V,8,2,324,1
V,8,3,73,2
V,8,4,3874,3
V,8,5,207,4
T,9,20000,20000
V,9,1,3871
V,9,2,350,1
V,9,3,225,2
V,9,4,198,3
V,9,5,593,4
V,9,6,799,5
V,9,7,889,6
V,9,8,1236,7
T,10,20000,20000
V,10,1,929
V,10,2,549,1
V,10,3,247,2
V,10,4,82,3
V,10,5,860,4
T,11,20000,20000
V,11,1,407
V,11,2,140,1
V,11,3,203,2
V,11,4,822,3
V,11,5,1453,4
V,11,6,174,5
V,11,7,294,6
T,12,20000,20000
V,12,1,1583
V,12,2,66,1
V,12,3,355,2
V,12,4,1134,3
V,12,5,5124,4
V,12,6,1195,5
V,12,7,275,6
V,12,8,12,7
T,13,50000,50000
V,13,1,406
V,13,2,29,1
V,13,3,532,2
V,13,4,4198,3
V,13,5,1083,4
V,13,6,1794,5
V,13,7,358,6
V,13,8,1187,7
T,14,100000,100000
V,14,1,5370
V,14,2,4076,1
V,14,3,2961,2
V,14,4,3081,3
V,14,5,178,4
V,14,6,3621,5
V,14,7,391,6
T,15,100000,100000
V,15,1,3078
V,15,2,635,1
V,15,3,28,2
V,15,4,293,3
V,15,5,52,4
V,15,6,83,5
V,15,7,1002,6
V,15,8,557,7
T,16,100000,100000
V,16,1,2410
V,16,2,819,1
V,16,3,1141,2
V,16,4,264,3
V,16,5,494,4
V,16,6,7028,5
V,16,7,3002,6
V,16,8,2816,7
