T,1,5000,5000
V,1,1,44
V,1,2,3,1
V,1,3,43,2
V,1,4,15,3
V,1,5,72,4
V,1,6,29,5
V,1,7,88,6
V,1,8,21,7
T,2,10000,10000
V,2,1,9
V,2,2,324,1
V,2,3,589,2
V,2,4,1076,3
V,2,5,57,4
T,3,10000,10000
V,3,1,40
V,3,2,11,1
V,3,3,87,2
V,3,4,132,3
V,3,5,93,4
T,4,10000,10000
V,4,1,37
V,4,2,6,1
V,4,3,109,2
V,4,4,27,3
V,4,5,25,4
V,4,6,14,5
V,4,7,11,6
V,4,8,101,7
V,4,9,49,8
V,4,10,97,9
T,5,10000,10000
V,5,1,39
V,5,2,11,1
V,5,3,23,2
V,5,4,3,3
V,5,5,119,4
V,5,6,38,5
V,5,7,109,6
V,5,8,16,7
T,6,20000,20000
V,6,1,22
V,6,2,204,1
V,6,3,851,2
V,6,4,573,3
V,6,5,424,4
V,6,6,373,5
V,6,7,123,6
V,6,8,23,7
V,6,9,164,8
T,7,20000,20000
V,7,1,303
V,7,2,350,1
V,7,3,417,2
V,7,4,1164,3
V,7,5,13,4
V,7,6,1894,5
V,7,7,869,6
V,7,8,236,7
V,7,9,693,8
V,7,10,798,9
T,8,100000,100000
V,8,1,1198
V,8,2,8656,1
V,8,3,6441,2
V,8,4,1461,3
V,8,5,14,4
V,8,6,6472,5
V,8,7,6355,6
V,8,8,1074,7
V,8,9,2105,8
V,8,10,242,9
