T,1,2000,2000
V,1,1,12
V,1,2,66,1
V,1,3,18,2
V,1,4,17,3
V,1,5,17,4
V,1,6,5,5
V,1,7,14,6
T,2,10000,10000
V,2,1,57
V,2,2,3,1
V,2,3,13,2
V,2,4,97,3
V,2,5,9,4
V,2,6,139,5
V,2,7,61,6
V,2,8,25,7
V,2,9,69,8
T,3,10000,10000
V,3,1,158
V,3,2,9,1
V,3,3,784,2
V,3,4,733,3
V,3,5,443,4
T,4,20000,20000
V,4,1,837
V,4,2,1424,1
V,4,3,580,2
V,4,4,200,3
V,4,5,176,4
V,4,6,867,5
V,4,7,299,6
T,5,20000,20000
V,5,1,589
V,5,2,348,1
V,5,3,372,2
V,5,4,85,3
V,5,5,848,4
T,6,20000,20000
V,6,1,634
V,6,2,383,1
V,6,3,358,2
V,6,4,490,3
V,6,5,195,4
V,6,6,391,5
V,6,7,1092,6
V,6,8,173,7
T,7,100000,100000
V,7,1,591
V,7,2,140,1
V,7,3,60,2
V,7,4,744,3
V,7,5,407,4
T,8,100000,100000
V,8,1,2561
V,8,2,13268,1
V,8,3,658,2
V,8,4,2014,3
V,8,5,7151,4
V,8,6,3184,5
V,8,7,4438,6
