T,1,2000,2000
V,1,1,1
V,1,2,16,1
V,1,3,6,2
V,1,4,9,3
V,1,5,1,4
V,1,6,3,5
V,1,7,19,6
V,1,8,2,7
T,2,5000,5000
V,2,1,41
V,2,2,13,1
V,2,3,49,2
V,2,4,12,3
V,2,5,12,4
V,2,6,119,5
V,2,7,73,6
V,2,8,98,7
V,2,9,65,8
T,3,10000,10000
V,3,1,156
V,3,2,344,1
V,3,3,118,2
V,3,4,151,3
V,3,5,628,4
V,3,6,62,5
T,4,10000,10000
V,4,1,7
V,4,2,12,1
V,4,3,22,2
V,4,4,41,3
V,4,5,17,4
V,4,6,32,5
V,4,7,79,6
V,4,8,37,7
V,4,9,19,8
V,4,10,29,9
T,5,20000,20000
V,5,1,697
V,5,2,21,1
V,5,3,766,2
V,5,4,1447,3
V,5,5,2960,4
V,5,6,4713,5
V,5,7,367,6
V,5,8,1756,7
V,5,9,1413,8
T,6,100000,100000
V,6,1,980
V,6,2,205,1
V,6,3,121,2
V,6,4,50,3
V,6,5,4,4
V,6,6,387,5
T,7,100000,100000
V,7,1,332
V,7,2,87,1
V,7,3,958,2
V,7,4,309,3
V,7,5,1922,4
V,7,6,2467,5
V,7,7,439,6
V,7,8,799,7
V,7,9,546,8
T,8,200000,200000
V,8,1,2880
V,8,2,3148,1
V,8,3,6697,2
V,8,4,7271,3
V,8,5,154,4
