T,1,10000,10000
V,1,1,82
V,1,2,255,1
V,1,3,147,2
V,1,4,9,3
V,1,5,3,4
V,1,6,46,5
V,1,7,21,6
T,2,10000,10000
V,2,1,595
V,2,2,231,1
V,2,3,72,2
V,2,4,14,3
V,2,5,49,4
V,2,6,177,5
T,3,10000,10000
V,3,1,167
V,3,2,569,1
V,3,3,421,2
V,3,4,64,3
V,3,5,181,4
V,3,6,978,5
T,4,20000,20000
V,4,1,1531
V,4,2,252,1
V,4,3,306,2
V,4,4,710,3
V,4,5,512,4
V,4,6,188,5
T,5,20000,20000
V,5,1,25
V,5,2,210,1
V,5,3,203,2
V,5,4,306,3
V,5,5,121,4
V,5,6,34,5
V,5,7,110,6
V,5,8,158,7
T,6,20000,20000
V,6,1,173
V,6,2,72,1
V,6,3,23,2
V,6,4,967,3
V,6,5,508,4
V,6,6,176,5
V,6,7,614,6
V,6,8,318,7
V,6,9,109,8
T,7,50000,50000
V,7,1,322
V,7,2,2196,1
V,7,3,4144,2
V,7,4,2448,3
V,7,5,2250,4
V,7,6,1790,5
V,7,7,5156,6
V,7,8,1488,7
T,8,100000,100000
V,8,1,76
V,8,2,109,1
V,8,3,102,2
V,8,4,1240,3
V,8,5,131,4
