T,1,10000,10000
V,1,1,19
V,1,2,44,1
V,1,3,5,2
V,1,4,20,3
V,1,5,37,4
V,1,6,5,5
T,2,10000,10000
V,2,1,196
V,2,2,93,1
V,2,3,1800,2
V,2,4,1010,3
V,2,5,396,4
V,2,6,687,5
V,2,7,116,6
V,2,8,191,7
T,3,10000,10000
V,3,1,44
V,3,2,69,1
V,3,3,30,2
V,3,4,75,3
V,3,5,65,4
V,3,6,70,5
V,3,7,25,6
V,3,8,44,7
V,3,9,11,8
T,4,20000,20000
V,4,1,195
V,4,2,339,1
V,4,3,666,2
V,4,4,1513,3
V,4,5,278,4
T,5,20000,20000
V,5,1,328
V,5,2,258,1
V,5,3,67,2
V,5,4,187,3
V,5,5,893,4
V,5,6,83,5
V,5,7,31,6
V,5,8,24,7
V,5,9,18,8
V,5,10,139,9
T,6,50000,50000
V,6,1,5134
V,6,2,1951,1
V,6,3,1369,2
V,6,4,3484,3
V,6,5,9,4
T,7,100000,100000
V,7,1,102
V,7,2,101,1
V,7,3,767,2
V,7,4,293,3
V,7,5,34,4
V,7,6,229,5
V,7,7,218,6
V,7,8,30,7
V,7,9,962,8
T,8,100000,100000
V,8,1,704
V,8,2,5168,1
V,8,3,47,2
V,8,4,1311,3
V,8,5,54,4
V,8,6,2775,5
V,8,7,912,6
V,8,8,459,7
V,8,9,867,8
V,8,10,5659,9
