T,1,10000,10000
V,1,1,338
V,1,2,594,1
V,1,3,643,2
V,1,4,4,3
V,1,5,331,4
V,1,6,180,5
V,1,7,329,6
V,1,8,142,7
V,1,9,212,8
T,2,10000,10000
V,2,1,301
V,2,2,329,1
V,2,3,494,2
V,2,4,87,3
V,2,5,856,4
T,3,100000,100000
V,3,1,1466
V,3,2,1172,1
V,3,3,1276,2
V,3,4,1353,3
V,3,5,3494,4
V,3,6,110,5
V,3,7,6252,6
V,3,8,4615,7
V,3,9,1127,8
V,3,10,6722,9
T,4,100000,100000
V,4,1,302
V,4,2,4,1
V,4,3,110,2
V,4,4,160,3
V,4,5,91,4
V,4,6,68,5
V,4,7,714,6
T,5,100000,100000
V,5,1,1759
V,5,2,9,1
V,5,3,617,2
V,5,4,872,3
V,5,5,1664,4
V,5,6,1191,5
V,5,7,3842,6
T,6,100000,100000
V,6,1,1577
V,6,2,1017,1
V,6,3,8396,2
V,6,4,1814,3
V,6,5,2189,4
V,6,6,214,5
V,6,7,1543,6
V,6,8,1329,7
V,6,9,275,8
V,6,10,230,9
T,7,100000,100000
V,7,1,343
V,7,2,68,1
V,7,3,283,2
V,7,4,123,3
V,7,5,43,4
V,7,6,74,5
V,7,7,47,6
V,7,8,26,7
V,7,9,259,8
V,7,10,142,9
T,8,1000000,1000000
V,8,1,19310
V,8,2,2073,1
V,8,3,4254,2
V,8,4,28323,3
V,8,5,17303,4
V,8,6,7203,5
V,8,7,18027,6
V,8,8,20163,7
V,8,9,10520,8
