T,1,5000,5000
V,1,1,22
V,1,2,76,1
V,1,3,344,2
V,1,4,53,3
V,1,5,95,4
V,1,6,46,5
V,1,7,356,6
V,1,8,149,7
V,1,9,252,8
T,2,10000,10000
V,2,1,470
V,2,2,118,1
V,2,3,462,2
V,2,4,1670,3
V,2,5,164,4
V,2,6,353,5
T,3,10000,10000
V,3,1,7
V,3,2,1,1
V,3,3,1,2
V,3,4,2,3
V,3,5,13,4
V,3,6,29,5
V,3,7,11,6
V,3,8,7,7
V,3,9,3,8
V,3,10,8,9
T,4,20000,20000
V,4,1,1
V,4,2,98,1
V,4,3,83,2
V,4,4,183,3
V,4,5,89,4
V,4,6,51,5
V,4,7,89,6
T,5,50000,50000
V,5,1,1680
V,5,2,5670,1
V,5,3,2636,2
V,5,4,6340,3
V,5,5,5188,4
V,5,6,141,5
T,6,50000,50000
V,6,1,542
V,6,2,967,1
V,6,3,297,2
V,6,4,4,3
V,6,5,392,4
V,6,6,115,5
T,7,100000,100000
V,7,1,1055
V,7,2,1095,1
V,7,3,656,2
V,7,4,229,3
V,7,5,55,4
V,7,6,252,5
T,8,100000,100000
V,8,1,67
V,8,2,808,1
V,8,3,29,2
V,8,4,1157,3
V,8,5,242,4
V,8,6,653,5
V,8,7,1408,6
V,8,8,535,7
