T,1,2000,2000
V,1,1,1
V,1,2,12,1
V,1,3,20,2
V,1,4,50,3
V,1,5,30,4
T,2,10000,10000
V,2,1,1094
V,2,2,1,1
V,2,3,165,2
V,2,4,187,3
V,2,5,17,4
V,2,6,821,5
T,3,10000,10000
V,3,1,609
V,3,2,758,1
V,3,3,1118,2
V,3,4,2652,3
V,3,5,1024,4
T,4,10000,10000
V,4,1,195
V,4,2,666,1
V,4,3,93,2
V,4,4,98,3
V,4,5,37,4
T,5,20000,20000
V,5,1,43
V,5,2,27,1
V,5,3,238,2
V,5,4,16,3
V,5,5,50,4
V,5,6,275,5
V,5,7,38,6
T,6,20000,20000
V,6,1,10
V,6,2,18,1
V,6,3,19,2
V,6,4,201,3
V,6,5,95,4
V,6,6,75,5
V,6,7,123,6
V,6,8,91,7
T,7,20000,20000
V,7,1,474
V,7,2,104,1
V,7,3,287,2
V,7,4,149,3
V,7,5,485,4
V,7,6,396,5
V,7,7,84,6
V,7,8,103,7
V,7,9,100,8
T,8,100000,100000
V,8,1,39
V,8,2,61,1
V,8,3,128,2
V,8,4,528,3
V,8,5,686,4
V,8,6,429,5
