T,1,10000,10000
V,1,1,127
V,1,2,297,1
V,1,3,95,2
V,1,4,105,3
V,1,5,124,4
V,1,6,135,5
T,2,10000,10000
V,2,1,121
V,2,2,350,1
V,2,3,670,2
V,2,4,568,3
V,2,5,583,4
V,2,6,546,5
V,2,7,31,6
V,2,8,9,7
V,2,9,29,8
V,2,10,730,9
T,3,20000,20000
V,3,1,1080
V,3,2,198,1
V,3,3,979,2
V,3,4,1691,3
V,3,5,1354,4
V,3,6,619,5
T,4,20000,20000
V,4,1,116
V,4,2,14,1
V,4,3,39,2
V,4,4,23,3
V,4,5,263,4
V,4,6,217,5
V,4,7,24,6
V,4,8,55,7
T,5,20000,20000
V,5,1,79
V,5,2,133,1
V,5,3,168,2
V,5,4,113,3
V,5,5,32,4
V,5,6,102,5
V,5,7,300,6
V,5,8,391,7
V,5,9,75,8
V,5,10,40,9
T,6,20000,20000
V,6,1,96
V,6,2,403,1
V,6,3,1500,2
V,6,4,154,3
V,6,5,325,4
T,7,50000,50000
V,7,1,853
V,7,2,765,1
V,7,3,477,2
V,7,4,2401,3
V,7,5,964,4
T,8,100000,100000
V,8,1,1538
V,8,2,4099,1
V,8,3,341,2
V,8,4,3476,3
V,8,5,1487,4
V,8,6,234,5
