T,1,10000,10000
V,1,1,504
V,1,2,251,1
V,1,3,294,2
V,1,4,280,3
V,1,5,60,4
V,1,6,232,5
V,1,7,493,6
T,2,20000,20000
V,2,1,86
V,2,2,408,1
V,2,3,1596,2
V,2,4,1370,3
V,2,5,7278,4
T,3,20000,20000
V,3,1,556
V,3,2,646,1
V,3,3,15,2
V,3,4,503,3
V,3,5,351,4
T,4,20000,20000
V,4,1,305
V,4,2,951,1
V,4,3,44,2
V,4,4,16,3
V,4,5,438,4
T,5,50000,50000
V,5,1,128
V,5,2,233,1
V,5,3,296,2
V,5,4,431,3
V,5,5,6,4
V,5,6,20,5
T,6,100000,100000
V,6,1,118
V,6,2,69,1
V,6,3,922,2
V,6,4,114,3
V,6,5,229,4
V,6,6,379,5
V,6,7,219,6
V,6,8,233,7
V,6,9,51,8
V,6,10,933,9
T,7,100000,100000
V,7,1,271
V,7,2,1005,1
V,7,3,465,2
V,7,4,917,3
V,7,5,1262,4
V,7,6,345,5
V,7,7,2249,6
V,7,8,448,7
T,8,100000,100000
V,8,1,320
V,8,2,6876,1
V,8,3,570,2
V,8,4,4601,3
V,8,5,1327,4
