T,1,10000,10000
V,1,1,78
V,1,2,811,1
V,1,3,482,2
V,1,4,272,3
V,1,5,945,4
T,2,10000,10000
V,2,1,17
V,2,2,23,1
V,2,3,28,2
V,2,4,42,3
V,2,5,48,4
V,2,6,351,5
V,2,7,4,6
V,2,8,59,7
V,2,9,385,8
T,3,20000,20000
V,3,1,33
V,3,2,42,1
V,3,3,123,2
V,3,4,238,3
V,3,5,120,4
V,3,6,65,5
T,4,20000,20000
V,4,1,3
V,4,2,56,1
V,4,3,6,2
V,4,4,73,3
V,4,5,33,4
V,4,6,11,5
V,4,7,4,6
T,5,20000,20000
V,5,1,470
V,5,2,68,1
V,5,3,285,2
V,5,4,195,3
V,5,5,710,4
V,5,6,483,5
V,5,7,502,6
V,5,8,84,7
V,5,9,24,8
V,5,10,188,9
T,6,50000,50000
V,6,1,9
V,6,2,4,1
V,6,3,21,2
V,6,4,32,3
V,6,5,38,4
V,6,6,24,5
V,6,7,2,6
V,6,8,29,7
V,6,9,26,8
V,6,10,31,9
T,7,100000,100000
V,7,1,724
V,7,2,1863,1
V,7,3,893,2
V,7,4,1192,3
V,7,5,1844,4
V,7,6,1260,5
V,7,7,417,6
V,7,8,277,7
V,7,9,687,8
T,8,100000,100000
V,8,1,790
V,8,2,4179,1
V,8,3,21380,2
V,8,4,15993,3
V,8,5,1169,4
V,8,6,4182,5
V,8,7,8334,6
