T,1,1000,1000
V,1,1,18
V,1,2,133,1
V,1,3,5,2
V,1,4,8,3
V,1,5,27,4
V,1,6,19,5
V,1,7,16,6
V,1,8,5,7
V,1,9,12,8
V,1,10,13,9
T,2,5000,5000
V,2,1,49
V,2,2,195,1
V,2,3,41,2
V,2,4,554,3
V,2,5,12,4
T,3,5000,5000
V,3,1,22
V,3,2,1,1
V,3,3,259,2
V,3,4,107,3
V,3,5,5,4
V,3,6,40,5
V,3,7,7,6
V,3,8,99,7
V,3,9,6,8
V,3,10,74,9
T,4,10000,10000
V,4,1,158
V,4,2,368,1
V,4,3,36,2
V,4,4,12,3
V,4,5,19,4
V,4,6,139,5
V,4,7,3,6
V,4,8,9,7
V,4,9,11,8
T,5,10000,10000
V,5,1,12
V,5,2,49,1
V,5,3,33,2
V,5,4,7,3
V,5,5,20,4
V,5,6,92,5
V,5,7,104,6
T,6,20000,20000
V,6,1,641
V,6,2,497,1
V,6,3,112,2
V,6,4,1096,3
V,6,5,262,4
V,6,6,523,5
V,6,7,210,6
V,6,8,1250,7
V,6,9,1192,8
V,6,10,341,9
T,7,20000,20000
V,7,1,93
V,7,2,43,1
V,7,3,37,2
V,7,4,14,3
V,7,5,44,4
V,7,6,24,5
V,7,7,8,6
T,8,50000,50000
V,8,1,372
V,8,2,894,1
V,8,3,1814,2
V,8,4,1816,3
V,8,5,2269,4
V,8,6,207,5
V,8,7,2372,6
V,8,8,53,7
V,8,9,1801,8
