T,1,10000,10000
V,1,1,98
V,1,2,234,1
V,1,3,230,2
V,1,4,107,3
V,1,5,812,4
V,1,6,49,5
T,2,10000,10000
V,2,1,2
V,2,2,741,1
V,2,3,13,2
V,2,4,338,3
V,2,5,48,4
T,3,20000,20000
V,3,1,727
V,3,2,182,1
V,3,3,1344,2
V,3,4,206,3
V,3,5,831,4
V,3,6,1043,5
V,3,7,938,6
V,3,8,1504,7
V,3,9,214,8
V,3,10,267,9
T,4,20000,20000
V,4,1,251
V,4,2,25,1
V,4,3,186,2
V,4,4,1541,3
V,4,5,37,4
T,5,20000,20000
V,5,1,422
V,5,2,88,1
V,5,3,121,2
V,5,4,74,3
V,5,5,145,4
V,5,6,569,5
V,5,7,1403,6
V,5,8,454,7
V,5,9,4623,8
T,6,20000,20000
V,6,1,171
V,6,2,18,1
V,6,3,3,2
V,6,4,79,3
V,6,5,103,4
V,6,6,8,5
V,6,7,90,6
T,7,50000,50000
V,7,1,404
V,7,2,119,1
V,7,3,14,2
V,7,4,1037,3
V,7,5,720,4
T,8,100000,100000
V,8,1,15
V,8,2,12,1
V,8,3,282,2
V,8,4,87,3
V,8,5,131,4
V,8,6,23,5
