T,1,1000,1000
V,1,1,7
V,1,2,5,1
V,1,3,37,2
V,1,4,2,3
V,1,5,2,4
V,1,6,3,5
V,1,7,7,6
V,1,8,4,7
V,1,9,3,8
V,1,10,5,9
T,2,5000,5000
V,2,1,44
V,2,2,10,1
V,2,3,14,2
V,2,4,27,3
V,2,5,35,4
T,3,10000,10000
V,3,1,68
V,3,2,38,1
V,3,3,17,2
V,3,4,20,3
V,3,5,9,4
V,3,6,35,5
V,3,7,47,6
V,3,8,14,7
V,3,9,19,8
V,3,10,36,9
T,4,10000,10000
V,4,1,641
V,4,2,78,1
V,4,3,26,2
V,4,4,116,3
V,4,5,13,4
T,5,10000,10000
V,5,1,327
V,5,2,839,1
V,5,3,287,2
V,5,4,1189,3
V,5,5,575,4
T,6,10000,10000
V,6,1,32
V,6,2,247,1
V,6,3,17,2
V,6,4,468,3
V,6,5,300,4
V,6,6,637,5
T,7,20000,20000
V,7,1,523
V,7,2,518,1
V,7,3,84,2
V,7,4,333,3
V,7,5,479,4
V,7,6,383,5
V,7,7,214,6
V,7,8,954,7
V,7,9,59,8
V,7,10,686,9
T,8,100000,100000
V,8,1,2211
V,8,2,10534,1
V,8,3,3561,2
V,8,4,472,3
V,8,5,3574,4
V,8,6,6457,5
V,8,7,864,6
V,8,8,1030,7
