T,1,10000,10000
V,1,1,1478
V,1,2,36,1
V,1,3,307,2
V,1,4,154,3
V,1,5,2622,4
V,1,6,301,5
V,1,7,738,6
T,2,10000,10000
V,2,1,253
V,2,2,40,1
V,2,3,12,2
V,2,4,72,3
V,2,5,23,4
T,3,10000,10000
V,3,1,9
V,3,2,83,1
V,3,3,82,2
V,3,4,474,3
V,3,5,10,4
T,4,20000,20000
V,4,1,333
V,4,2,11,1
V,4,3,468,2
V,4,4,455,3
V,4,5,600,4
V,4,6,107,5
V,4,7,383,6
T,5,20000,20000
V,5,1,209
V,5,2,37,1
V,5,3,110,2
V,5,4,122,3
V,5,5,26,4
V,5,6,113,5
V,5,7,244,6
V,5,8,154,7
V,5,9,31,8
T,6,100000,100000
V,6,1,549
V,6,2,1133,1
V,6,3,10271,2
V,6,4,798,3
V,6,5,3045,4
V,6,6,2335,5
T,7,100000,100000
V,7,1,375
V,7,2,1989,1
V,7,3,922,2
V,7,4,45,3
V,7,5,937,4
V,7,6,1344,5
V,7,7,451,6
V,7,8,1277,7
V,7,9,524,8
V,7,10,859,9
T,8,100000,100000
V,8,1,836
V,8,2,311,1
V,8,3,116,2
V,8,4,702,3
V,8,5,542,4
V,8,6,195,5
V,8,7,1540,6
V,8,8,2191,7
V,8,9,635,8
V,8,10,2286,9
