T,1,10000,10000
V,1,1,695
V,1,2,245,1
V,1,3,1542,2
V,1,4,157,3
V,1,5,593,4
V,1,6,126,5
V,1,7,48,6
V,1,8,238,7
T,2,10000,10000
V,2,1,628
V,2,2,734,1
V,2,3,65,2
V,2,4,246,3
V,2,5,520,4
T,3,20000,20000
V,3,1,1676
V,3,2,372,1
V,3,3,53,2
V,3,4,722,3
V,3,5,84,4
V,3,6,7,5
V,3,7,1899,6
V,3,8,204,7
V,3,9,110,8
V,3,10,134,9
T,4,20000,20000
V,4,1,50
V,4,2,28,1
V,4,3,7,2
V,4,4,57,3
V,4,5,8,4
V,4,6,35,5
V,4,7,34,6
V,4,8,23,7
V,4,9,31,8
V,4,10,37,9
T,5,20000,20000
V,5,1,59
V,5,2,6,1
V,5,3,158,2
V,5,4,19,3
V,5,5,16,4
T,6,100000,100000
V,6,1,2893
V,6,2,1846,1
V,6,3,4118,2
V,6,4,1178,3
V,6,5,1568,4
V,6,6,1118,5
V,6,7,2475,6
V,6,8,781,7
T,7,100000,100000
V,7,1,133
V,7,2,43,1
V,7,3,823,2
V,7,4,1049,3
V,7,5,866,4
V,7,6,1284,5
V,7,7,1388,6
T,8,100000,100000
V,8,1,578
V,8,2,846,1
V,8,3,2443,2
V,8,4,387,3
V,8,5,1570,4
V,8,6,217,5
V,8,7,227,6
V,8,8,3112,7
V,8,9,1678,8
