T,1,1000,1000
V,1,1,94
V,1,2,7,1
V,1,3,29,2
V,1,4,23,3
V,1,5,13,4
V,1,6,16,5
V,1,7,57,6
T,2,5000,5000
V,2,1,52
V,2,2,32,1
V,2,3,91,2
V,2,4,13,3
V,2,5,12,4
V,2,6,18,5
V,2,7,32,6
V,2,8,52,7
T,3,10000,10000
V,3,1,81
V,3,2,179,1
V,3,3,328,2
V,3,4,105,3
V,3,5,400,4
V,3,6,223,5
V,3,7,52,6
V,3,8,158,7
V,3,9,276,8
V,3,10,64,9
T,4,10000,10000
V,4,1,109
V,4,2,286,1
V,4,3,251,2
V,4,4,63,3
V,4,5,91,4
T,5,10000,10000
V,5,1,105
V,5,2,79,1
V,5,3,12,2
V,5,4,43,3
V,5,5,107,4
V,5,6,90,5
V,5,7,33,6
V,5,8,115,7
V,5,9,9,8
T,6,20000,20000
V,6,1,76
V,6,2,23,1
V,6,3,14,2
V,6,4,692,3
V,6,5,117,4
V,6,6,749,5
T,7,100000,100000
V,7,1,5488
V,7,2,3289,1
V,7,3,12908,2
V,7,4,2322,3
V,7,5,6331,4
V,7,6,2963,5
T,8,100000,100000
V,8,1,2087
V,8,2,318,1
V,8,3,1644,2
V,8,4,1395,3
V,8,5,745,4
V,8,6,1628,5
V,8,7,3197,6
V,8,8,1346,7
V,8,9,1744,8
V,8,10,2388,9
