T,1,5000,5000
V,1,1,142
V,1,2,104,1
V,1,3,197,2
V,1,4,18,3
V,1,5,44,4
V,1,6,7,5
V,1,7,113,6
V,1,8,37,7
T,2,10000,10000
V,2,1,288
V,2,2,163,1
V,2,3,118,2
V,2,4,1874,3
V,2,5,58,4
T,3,10000,10000
V,3,1,144
V,3,2,215,1
V,3,3,107,2
V,3,4,196,3
V,3,5,76,4
V,3,6,13,5
V,3,7,23,6
T,4,20000,20000
V,4,1,238
V,4,2,480,1
V,4,3,28,2
V,4,4,118,3
V,4,5,64,4
V,4,6,141,5
T,5,20000,20000
V,5,1,27
V,5,2,19,1
V,5,3,1,2
V,5,4,8,3
V,5,5,22,4
V,5,6,4,5
V,5,7,3,6
V,5,8,13,7
T,6,20000,20000
V,6,1,180
V,6,2,84,1
V,6,3,18,2
V,6,4,275,3
V,6,5,269,4
V,6,6,61,5
V,6,7,1004,6
V,6,8,189,7
T,7,50000,50000
V,7,1,293
V,7,2,101,1
V,7,3,135,2
V,7,4,166,3
V,7,5,172,4
V,7,6,35,5
V,7,7,43,6
V,7,8,875,7
V,7,9,551,8
T,8,200000,200000
V,8,1,31541
V,8,2,11920,1
V,8,3,25603,2
V,8,4,1540,3
V,8,5,35935,4
