T,1,2000,2000
V,1,1,27
V,1,2,3,1
V,1,3,59,2
V,1,4,49,3
V,1,5,32,4
V,1,6,7,5
V,1,7,34,6
V,1,8,4,7
V,1,9,104,8
V,1,10,44,9
T,2,10000,10000
V,2,1,94
V,2,2,99,1
V,2,3,61,2
V,2,4,70,3
V,2,5,80,4
V,2,6,62,5
T,3,10000,10000
V,3,1,382
V,3,2,493,1
V,3,3,317,2
V,3,4,47,3
V,3,5,292,4
V,3,6,46,5
V,3,7,71,6
T,4,10000,10000
V,4,1,216
V,4,2,986,1
V,4,3,1242,2
V,4,4,1655,3
V,4,5,515,4
V,4,6,129,5
T,5,10000,10000
V,5,1,220
V,5,2,97,1
V,5,3,33,2
V,5,4,219,3
V,5,5,7,4
T,6,10000,10000
V,6,1,58
V,6,2,25,1
V,6,3,18,2
V,6,4,10,3
V,6,5,38,4
V,6,6,45,5
V,6,7,28,6
V,6,8,1,7
T,7,20000,20000
V,7,1,573
V,7,2,551,1
V,7,3,764,2
V,7,4,204,3
V,7,5,1024,4
T,8,50000,50000
V,8,1,518
V,8,2,85,1
V,8,3,537,2
V,8,4,799,3
V,8,5,56,4
V,8,6,2702,5
V,8,7,32,6
V,8,8,32,7
V,8,9,396,8
