T,1,20000,20000
V,1,1,156
V,1,2,1315,1
V,1,3,1,2
V,1,4,604,3
V,1,5,375,4
V,1,6,341,5
V,1,7,1121,6
V,1,8,329,7
T,2,100000,100000
V,2,1,1033
V,2,2,149,1
V,2,3,690,2
V,2,4,281,3
V,2,5,54,4
V,2,6,184,5
V,2,7,3,6
V,2,8,240,7
V,2,9,259,8
V,2,10,658,9
T,3,200000,200000
V,3,1,794
V,3,2,404,1
V,3,3,1390,2
V,3,4,4566,3
V,3,5,897,4
V,3,6,7617,5
V,3,7,3527,6
V,3,8,5539,7
V,3,9,12801,8
V,3,10,4819,9
T,4,1000000,1000000
V,4,1,76907
V,4,2,335104,1
V,4,3,42919,2
V,4,4,29883,3
V,4,5,56056,4
