T,1,5000,5000
V,1,1,439
V,1,2,56,1
V,1,3,32,2
V,1,4,39,3
V,1,5,20,4
V,1,6,210,5
V,1,7,943,6
V,1,8,592,7
V,1,9,293,8
V,1,10,188,9
T,2,10000,10000
V,2,1,116
V,2,2,40,1
V,2,3,11,2
V,2,4,15,3
V,2,5,298,4
V,2,6,47,5
V,2,7,25,6
T,3,20000,20000
V,3,1,257
V,3,2,1012,1
V,3,3,340,2
V,3,4,144,3
V,3,5,163,4
V,3,6,2260,5
V,3,7,504,6
V,3,8,460,7
V,3,9,1224,8
T,4,100000,100000
V,4,1,2099
V,4,2,110,1
V,4,3,1008,2
V,4,4,517,3
V,4,5,71,4
V,4,6,864,5
V,4,7,833,6
V,4,8,90,7
V,4,9,436,8
V,4,10,538,9
