T,1,20000,20000
V,1,1,107
V,1,2,141,1
V,1,3,335,2
V,1,4,295,3
V,1,5,54,4
V,1,6,58,5
T,2,50000,50000
V,2,1,48
V,2,2,5,1
V,2,3,82,2
V,2,4,80,3
V,2,5,36,4
V,2,6,205,5
V,2,7,27,6
V,2,8,99,7
T,3,100000,100000
V,3,1,6094
V,3,2,332,1
V,3,3,4805,2
V,3,4,3406,3
V,3,5,610,4
V,3,6,6850,5
V,3,7,11928,6
V,3,8,1686,7
V,3,9,4944,8
V,3,10,4498,9
T,4,100000,100000
V,4,1,6495
V,4,2,2413,1
V,4,3,13789,2
V,4,4,5898,3
V,4,5,3226,4
V,4,6,8317,5
V,4,7,1749,6
V,4,8,4707,7
V,4,9,2164,8
