T,1,20000,20000
V,1,1,759
V,1,2,148,1
V,1,3,3142,2
V,1,4,264,3
V,1,5,90,4
V,1,6,399,5
V,1,7,569,6
V,1,8,1693,7
V,1,9,1850,8
V,1,10,1951,9
T,2,100000,100000
V,2,1,47
V,2,2,318,1
V,2,3,318,2
V,2,4,199,3
V,2,5,139,4
V,2,6,212,5
V,2,7,101,6
V,2,8,382,7
V,2,9,196,8
T,3,100000,100000
V,3,1,383
V,3,2,2017,1
V,3,3,3850,2
V,3,4,634,3
V,3,5,1848,4
V,3,6,1985,5
V,3,7,7063,6
V,3,8,2553,7
V,3,9,874,8
V,3,10,2480,9
T,4,1000000,1000000
V,4,1,56262
V,4,2,4387,1
V,4,3,2851,2
V,4,4,4398,3
V,4,5,24627,4
V,4,6,15611,5
V,4,7,48893,6
V,4,8,44134,7
