T,1,20000,20000
V,1,1,1962
V,1,2,793,1
V,1,3,118,2
V,1,4,217,3
V,1,5,572,4
V,1,6,348,5
V,1,7,15,6
V,1,8,2108,7
V,1,9,141,8
T,2,20000,20000
V,2,1,38
V,2,2,23,1
V,2,3,32,2
V,2,4,402,3
V,2,5,57,4
V,2,6,181,5
V,2,7,432,6
V,2,8,84,7
V,2,9,289,8
V,2,10,109,9
T,3,50000,50000
V,3,1,4636
V,3,2,1910,1
V,3,3,29,2
V,3,4,11333,3
V,3,5,172,4
V,3,6,4369,5
V,3,7,1303,6
V,3,8,703,7
T,4,100000,100000
V,4,1,3407
V,4,2,1131,1
V,4,3,216,2
V,4,4,790,3
V,4,5,57,4
V,4,6,456,5
V,4,7,3479,6
V,4,8,186,7
V,4,9,1021,8
V,4,10,803,9
