T,1,10000,10000
V,1,1,366
V,1,2,106,1
V,1,3,45,2
V,1,4,409,3
V,1,5,30,4
V,1,6,54,5
V,1,7,224,6
V,1,8,579,7
V,1,9,91,8
V,1,10,292,9
T,2,50000,50000
V,2,1,1024
V,2,2,4781,1
V,2,3,2681,2
V,2,4,7305,3
V,2,5,94,4
V,2,6,1246,5
V,2,7,991,6
V,2,8,2138,7
T,3,100000,100000
V,3,1,750
V,3,2,2819,1
V,3,3,2454,2
V,3,4,3421,3
V,3,5,1495,4
V,3,6,3140,5
V,3,7,68,6
V,3,8,865,7
V,3,9,3455,8
T,4,100000,100000
V,4,1,3313
V,4,2,1008,1
V,4,3,1658,2
V,4,4,528,3
V,4,5,1292,4
V,4,6,990,5
V,4,7,4725,6
V,4,8,3137,7
V,4,9,2476,8
V,4,10,4,9
