T,1,20000,20000
V,1,1,635
V,1,2,86,1
V,1,3,764,2
V,1,4,2856,3
V,1,5,1282,4
V,1,6,161,5
V,1,7,1501,6
V,1,8,1078,7
V,1,9,734,8
V,1,10,2183,9
T,2,50000,50000
V,2,1,1990
V,2,2,1062,1
V,2,3,50,2
V,2,4,6,3
V,2,5,581,4
V,2,6,105,5
T,3,100000,100000
V,3,1,4184
V,3,2,678,1
V,3,3,2480,2
V,3,4,3139,3
V,3,5,92,4
V,3,6,694,5
V,3,7,411,6
V,3,8,6897,7
V,3,9,3743,8
T,4,100000,100000
V,4,1,1620
V,4,2,65,1
V,4,3,3582,2
V,4,4,3744,3
V,4,5,3417,4
V,4,6,596,5
V,4,7,570,6
V,4,8,144,7
