T,1,10000,10000
V,1,1,465
V,1,2,140,1
V,1,3,1794,2
V,1,4,1702,3
V,1,5,1202,4
V,1,6,134,5
V,1,7,1173,6
V,1,8,841,7
V,1,9,262,8
V,1,10,500,9
T,2,50000,50000
V,2,1,15
V,2,2,4,1
V,2,3,80,2
V,2,4,22,3
V,2,5,50,4
V,2,6,2,5
V,2,7,13,6
T,3,1000000,1000000
V,3,1,1298
V,3,2,778,1
V,3,3,3785,2
V,3,4,2313,3
V,3,5,2791,4
V,3,6,475,5
V,3,7,1112,6
V,3,8,1750,7
V,3,9,3096,8
V,3,10,16423,9
T,4,1000000,1000000
V,4,1,8781
V,4,2,13488,1
V,4,3,13419,2
V,4,4,33991,3
V,4,5,2248,4
V,4,6,25032,5
V,4,7,27282,6
V,4,8,17670,7
