T,1,1000,1000
V,1,1,4
V,1,2,2,1
V,1,3,7,2
V,1,4,16,3
V,1,5,22,4
T,2,2000,2000
V,2,1,221
V,2,2,648,1
V,2,3,170,2
V,2,4,322,3
V,2,5,351,4
T,3,2000,2000
V,3,1,123
V,3,2,81,1
V,3,3,2,2
V,3,4,111,3
V,3,5,2,4
V,3,6,284,5
V,3,7,283,6
V,3,8,81,7
T,4,5000,5000
V,4,1,163
V,4,2,46,1
V,4,3,445,2
V,4,4,489,3
V,4,5,171,4
V,4,6,85,5
V,4,7,689,6
V,4,8,559,7
T,5,5000,5000
V,5,1,83
V,5,2,64,1
V,5,3,1062,2
V,5,4,30,3
V,5,5,148,4
V,5,6,187,5
V,5,7,218,6
V,5,8,278,7
V,5,9,315,8
T,6,5000,5000
V,6,1,54
V,6,2,41,1
V,6,3,20,2
V,6,4,30,3
V,6,5,16,4
V,6,6,29,5
V,6,7,4,6
V,6,8,127,7
V,6,9,5,8
V,6,10,23,9
T,7,5000,5000
V,7,1,18
V,7,2,63,1
V,7,3,64,2
V,7,4,219,3
V,7,5,66,4
V,7,6,89,5
T,8,10000,10000
V,8,1,1247
V,8,2,677,1
V,8,3,150,2
V,8,4,428,3
V,8,5,127,4
V,8,6,276,5
V,8,7,491,6
V,8,8,144,7
V,8,9,78,8
T,9,10000,10000
V,9,1,494
V,9,2,354,1
V,9,3,69,2
V,9,4,316,3
V,9,5,1391,4
V,9,6,109,5
T,10,10000,10000
V,10,1,215
V,10,2,441,1
V,10,3,719,2
V,10,4,998,3
V,10,5,20,4
V,10,6,507,5
V,10,7,400,6
T,11,10000,10000
V,11,1,661
V,11,2,1152,1
V,11,3,204,2
V,11,4,922,3
V,11,5,996,4
V,11,6,94,5
V,11,7,180,6
V,11,8,847,7
T,12,10000,10000
V,12,1,29
V,12,2,2007,1
V,12,3,55,2
V,12,4,626,3
V,12,5,556,4
V,12,6,29,5
T,13,10000,10000
V,13,1,398
V,13,2,624,1
V,13,3,89,2
V,13,4,1226,3
V,13,5,2,4
V,13,6,169,5
V,13,7,945,6
V,13,8,1047,7
V,13,9,303,8
V,13,10,149,9
T,14,10000,10000
V,14,1,637
V,14,2,322,1
V,14,3,842,2
V,14,4,135,3
V,14,5,421,4
V,14,6,148,5
V,14,7,422,6
V,14,8,174,7
V,14,9,186,8
T,15,10000,10000
V,15,1,903
V,15,2,548,1
V,15,3,3209,2
V,15,4,797,3
V,15,5,474,4
V,15,6,245,5
V,15,7,227,6
V,15,8,918,7
V,15,9,229,8
T,16,10000,10000
V,16,1,437
V,16,2,103,1
V,16,3,87,2
V,16,4,86,3
V,16,5,32,4
V,16,6,205,5
V,16,7,60,6
V,16,8,556,7
V,16,9,33,8
T,17,10000,10000
V,17,1,486
V,17,2,3406,1
V,17,3,499,2
V,17,4,2609,3
V,17,5,205,4
V,17,6,91,5
V,17,7,236,6
T,18,20000,20000
V,18,1,1714
V,18,2,1056,1
V,18,3,1801,2
V,18,4,4539,3
V,18,5,46,4
V,18,6,2889,5
V,18,7,4322,6
V,18,8,879,7
V,18,9,1817,8
T,19,20000,20000
V,19,1,4166
V,19,2,3070,1
V,19,3,365,2
V,19,4,229,3
V,19,5,7382,4
V,19,6,339,5
T,20,20000,20000
V,20,1,256
V,20,2,291,1
V,20,3,542,2
V,20,4,74,3
V,20,5,146,4
V,20,6,14,5
V,20,7,786,6
V,20,8,335,7
T,21,20000,20000
V,21,1,1503
V,21,2,905,1
V,21,3,2258,2
V,21,4,572,3
V,21,5,7384,4
V,21,6,4059,5
V,21,7,2149,6
T,22,20000,20000
V,22,1,1059
V,22,2,1399,1
V,22,3,3130,2
V,22,4,322,3
V,22,5,125,4
V,22,6,3901,5
V,22,7,1105,6
V,22,8,3247,7
V,22,9,1480,8
T,23,20000,20000
V,23,1,2219
V,23,2,1510,1
V,23,3,2407,2
V,23,4,273,3
V,23,5,130,4
V,23,6,1475,5
V,23,7,407,6
V,23,8,124,7
T,24,20000,20000
V,24,1,693
V,24,2,306,1
V,24,3,1933,2
V,24,4,3501,3
V,24,5,2053,4
T,25,20000,20000
V,25,1,285
V,25,2,155,1
V,25,3,55,2
V,25,4,68,3
V,25,5,73,4
V,25,6,659,5
V,25,7,431,6
V,25,8,1161,7
V,25,9,1091,8
V,25,10,292,9
T,26,20000,20000
V,26,1,416
V,26,2,866,1
V,26,3,98,2
V,26,4,1978,3
V,26,5,4359,4
V,26,6,243,5
T,27,50000,50000
V,27,1,969
V,27,2,1674,1
V,27,3,679,2
V,27,4,999,3
V,27,5,1078,4
T,28,100000,100000
V,28,1,9720
V,28,2,7827,1
V,28,3,25774,2
V,28,4,1332,3
V,28,5,8796,4
V,28,6,6277,5
V,28,7,9143,6
V,28,8,2234,7
T,29,100000,100000
V,29,1,2216
V,29,2,332,1
V,29,3,54,2
V,29,4,233,3
V,29,5,1389,4
V,29,6,14,5
V,29,7,1470,6
T,30,100000,100000
V,30,1,14353
V,30,2,7160,1
V,30,3,1590,2
V,30,4,719,3
V,30,5,1929,4
T,31,100000,100000
V,31,1,8822
V,31,2,1953,1
V,31,3,6818,2
V,31,4,9742,3
V,31,5,974,4
V,31,6,5836,5
V,31,7,1736,6
V,31,8,2354,7
T,32,200000,200000
V,32,1,3500
V,32,2,772,1
V,32,3,28828,2
V,32,4,32679,3
V,32,5,19877,4
V,32,6,2671,5
V,32,7,21960,6
V,32,8,60689,7
V,32,9,27363,8
