T,1,10000,10000
V,1,1,33
V,1,2,76,1
V,1,3,24,2
V,1,4,36,3
V,1,5,68,4
V,1,6,4,5
V,1,7,69,6
V,1,8,24,7
T,2,10000,10000
V,2,1,1182
V,2,2,437,1
V,2,3,224,2
V,2,4,294,3
V,2,5,364,4
V,2,6,3178,5
V,2,7,874,6
V,2,8,22,7
T,3,10000,10000
V,3,1,110
V,3,2,1724,1
V,3,3,794,2
V,3,4,644,3
V,3,5,1040,4
V,3,6,18,5
V,3,7,1060,6
V,3,8,2102,7
T,4,10000,10000
V,4,1,66
V,4,2,140,1
V,4,3,317,2
V,4,4,127,3
V,4,5,323,4
V,4,6,547,5
V,4,7,191,6
V,4,8,250,7
V,4,9,444,8
T,5,10000,10000
V,5,1,401
V,5,2,1649,1
V,5,3,272,2
V,5,4,196,3
V,5,5,38,4
V,5,6,434,5
V,5,7,311,6
T,6,10000,10000
V,6,1,37
V,6,2,307,1
V,6,3,138,2
V,6,4,228,3
V,6,5,32,4
V,6,6,446,5
V,6,7,1000,6
V,6,8,24,7
T,7,10000,10000
V,7,1,57
V,7,2,1173,1
V,7,3,3679,2
V,7,4,492,3
V,7,5,1190,4
T,8,20000,20000
V,8,1,1373
V,8,2,4324,1
V,8,3,855,2
V,8,4,2940,3
V,8,5,639,4
V,8,6,13,5
T,9,20000,20000
V,9,1,3021
V,9,2,797,1
V,9,3,1982,2
V,9,4,1438,3
V,9,5,2365,4
V,9,6,2219,5
V,9,7,1005,6
T,10,20000,20000
V,10,1,166
V,10,2,33,1
V,10,3,160,2
V,10,4,27,3
V,10,5,49,4
V,10,6,16,5
V,10,7,162,6
T,11,20000,20000
V,11,1,840
V,11,2,2504,1
V,11,3,2781,2
V,11,4,17,3
V,11,5,810,4
T,12,20000,20000
V,12,1,317
V,12,2,644,1
V,12,3,493,2
V,12,4,696,3
V,12,5,158,4
V,12,6,467,5
T,13,20000,20000
V,13,1,707
V,13,2,61,1
V,13,3,773,2
V,13,4,68,3
V,13,5,227,4
V,13,6,647,5
V,13,7,491,6
V,13,8,449,7
V,13,9,120,8
V,13,10,428,9
T,14,20000,20000
V,14,1,29
V,14,2,147,1
V,14,3,72,2
V,14,4,123,3
V,14,5,336,4
V,14,6,64,5
V,14,7,55,6
V,14,8,114,7
V,14,9,91,8
V,14,10,61,9
T,15,20000,20000
V,15,1,568
V,15,2,1824,1
