T,1,1000,1000
V,1,1,6
V,1,2,164,1
V,1,3,59,2
V,1,4,14,3
V,1,5,18,4
V,1,6,17,5
V,1,7,77,6
V,1,8,59,7
V,1,9,16,8
T,2,1000,1000
V,2,1,57
V,2,2,34,1
V,2,3,55,2
V,2,4,79,3
V,2,5,5,4
V,2,6,15,5
T,3,2000,2000
V,3,1,8
V,3,2,40,1
V,3,3,20,2
V,3,4,26,3
V,3,5,17,4
V,3,6,2,5
V,3,7,2,6
T,4,10000,10000
V,4,1,57
V,4,2,1833,1
V,4,3,1090,2
V,4,4,3008,3
V,4,5,404,4
T,5,10000,10000
V,5,1,1330
V,5,2,139,1
V,5,3,481,2
V,5,4,37,3
V,5,5,967,4
T,6,10000,10000
V,6,1,46
V,6,2,162,1
V,6,3,242,2
V,6,4,558,3
V,6,5,92,4
V,6,6,180,5
V,6,7,603,6
T,7,10000,10000
V,7,1,4
V,7,2,6,1
V,7,3,5,2
V,7,4,9,3
V,7,5,6,4
V,7,6,19,5
V,7,7,10,6
V,7,8,1,7
V,7,9,3,8
V,7,10,2,9
T,8,10000,10000
V,8,1,57
V,8,2,1930,1
V,8,3,1049,2
V,8,4,186,3
V,8,5,486,4
V,8,6,1080,5
V,8,7,803,6
T,9,10000,10000
V,9,1,421
V,9,2,589,1
V,9,3,233,2
V,9,4,4115,3
V,9,5,2184,4
V,9,6,1540,5
T,10,10000,10000
V,10,1,5286
V,10,2,588,1
V,10,3,245,2
V,10,4,1,3
V,10,5,3349,4
T,11,10000,10000
V,11,1,316
V,11,2,1887,1
V,11,3,862,2
V,11,4,423,3
V,11,5,107,4
V,11,6,2268,5
V,11,7,834,6
V,11,8,1241,7
T,12,10000,10000
V,12,1,25
V,12,2,26,1
V,12,3,62,2
V,12,4,61,3
V,12,5,5,4
V,12,6,100,5
V,12,7,61,6
V,12,8,135,7
T,13,20000,20000
V,13,1,382
V,13,2,114,1
V,13,3,33,2
V,13,4,166,3
V,13,5,170,4
T,14,20000,20000
V,14,1,240
V,14,2,1176,1
V,14,3,225,2
V,14,4,1013,3
V,14,5,9001,4
V,14,6,2859,5
V,14,7,2723,6
T,15,20000,20000
V,15,1,16
V,15,2,395,1
V,15,3,838,2
V,15,4,417,3
V,15,5,2257,4
V,15,6,391,5
V,15,7,1456,6
T,16,20000,20000
V,16,1,2904
V,16,2,790,1
V,16,3,3930,2
V,16,4,2119,3
V,16,5,403,4
V,16,6,403,5
T,17,20000,20000
V,17,1,574
V,17,2,537,1
V,17,3,241,2
V,17,4,538,3
V,17,5,2921,4
V,17,6,27,5
V,17,7,177,6
V,17,8,210,7
T,18,20000,20000
V,18,1,1438
V,18,2,493,1
V,18,3,816,2
V,18,4,605,3
V,18,5,1594,4
T,19,20000,20000
V,19,1,663
V,19,2,1362,1
V,19,3,693,2
V,19,4,663,3
V,19,5,997,4
V,19,6,844,5
V,19,7,2761,6
V,19,8,5734,7
V,19,9,571,8
T,20,20000,20000
V,20,1,2276
V,20,2,665,1
V,20,3,3864,2
V,20,4,1987,3
V,20,5,6829,4
V,20,6,243,5
V,20,7,1319,6
T,21,20000,20000
V,21,1,31
V,21,2,583,1
V,21,3,71,2
V,21,4,1455,3
V,21,5,419,4
V,21,6,488,5
V,21,7,325,6
T,22,20000,20000
V,22,1,1341
V,22,2,2536,1
V,22,3,295,2
V,22,4,369,3
V,22,5,273,4
V,22,6,406,5
T,23,20000,20000
V,23,1,30
V,23,2,1982,1
V,23,3,193,2
V,23,4,76,3
V,23,5,3825,4
V,23,6,53,5
T,24,20000,20000
V,24,1,229
V,24,2,670,1
V,24,3,68,2
V,24,4,105,3
V,24,5,585,4
V,24,6,274,5
V,24,7,2666,6
V,24,8,1323,7
T,25,50000,50000
V,25,1,753
V,25,2,1618,1
V,25,3,207,2
V,25,4,2705,3
V,25,5,1645,4
V,25,6,917,5
V,25,7,2374,6
V,25,8,5159,7
V,25,9,5848,8
V,25,10,4593,9
T,26,50000,50000
V,26,1,4312
V,26,2,4630,1
V,26,3,5414,2
V,26,4,3526,3
V,26,5,2114,4
V,26,6,1567,5
V,26,7,3962,6
V,26,8,13506,7
V,26,9,3910,8
V,26,10,1804,9
T,27,100000,100000
V,27,1,9801
V,27,2,4122,1
V,27,3,12677,2
V,27,4,22122,3
V,27,5,2655,4
V,27,6,5189,5
V,27,7,9977,6
V,27,8,28016,7
T,28,100000,100000
V,28,1,662
V,28,2,250,1
V,28,3,15512,2
V,28,4,1305,3
V,28,5,8159,4
V,28,6,6443,5
V,28,7,105,6
T,29,100000,100000
V,29,1,7501
V,29,2,5410,1
V,29,3,15534,2
V,29,4,11425,3
V,29,5,4509,4
V,29,6,21738,5
T,30,100000,100000
V,30,1,4097
V,30,2,235,1
V,30,3,1260,2
V,30,4,3648,3
V,30,5,475,4
T,31,100000,100000
V,31,1,10257
V,31,2,7254,1
V,31,3,30053,2
V,31,4,8912,3
V,31,5,9996,4
V,31,6,12923,5
V,31,7,5845,6
T,32,100000,100000
V,32,1,4012
V,32,2,2020,1
V,32,3,45,2
V,32,4,3568,3
V,32,5,2477,4
V,32,6,1607,5
V,32,7,449,6
V,32,8,2689,7
