T,1,1000,1000
V,1,1,68
V,1,2,95,1
V,1,3,98,2
V,1,4,71,3
V,1,5,13,4
V,1,6,2,5
V,1,7,93,6
V,1,8,40,7
V,1,9,8,8
T,2,2000,2000
V,2,1,56
V,2,2,287,1
V,2,3,640,2
V,2,4,61,3
V,2,5,72,4
T,3,2000,2000
V,3,1,61
V,3,2,462,1
V,3,3,582,2
V,3,4,15,3
V,3,5,104,4
V,3,6,343,5
V,3,7,35,6
V,3,8,208,7
V,3,9,12,8
T,4,2000,2000
V,4,1,13
V,4,2,33,1
V,4,3,4,2
V,4,4,97,3
V,4,5,5,4
V,4,6,97,5
V,4,7,119,6
V,4,8,8,7
V,4,9,1,8
T,5,2000,2000
V,5,1,22
V,5,2,109,1
V,5,3,49,2
V,5,4,23,3
V,5,5,107,4
V,5,6,238,5
V,5,7,188,6
V,5,8,17,7
V,5,9,72,8
T,6,10000,10000
V,6,1,174
V,6,2,367,1
V,6,3,26,2
V,6,4,38,3
V,6,5,990,4
V,6,6,338,5
V,6,7,26,6
V,6,8,592,7
V,6,9,386,8
V,6,10,472,9
T,7,10000,10000
V,7,1,2234
V,7,2,75,1
V,7,3,693,2
V,7,4,123,3
V,7,5,711,4
V,7,6,1753,5
V,7,7,2874,6
V,7,8,275,7
V,7,9,402,8
V,7,10,449,9
T,8,10000,10000
V,8,1,911
V,8,2,103,1
V,8,3,515,2
V,8,4,1463,3
V,8,5,738,4
V,8,6,9,5
V,8,7,301,6
V,8,8,1627,7
V,8,9,989,8
V,8,10,590,9
T,9,10000,10000
V,9,1,1005
V,9,2,232,1
V,9,3,1654,2
V,9,4,1325,3
V,9,5,288,4
V,9,6,167,5
V,9,7,546,6
V,9,8,76,7
V,9,9,308,8
T,10,10000,10000
V,10,1,1583
V,10,2,1129,1
V,10,3,2686,2
V,10,4,856,3
V,10,5,800,4
T,11,10000,10000
V,11,1,519
V,11,2,779,1
V,11,3,362,2
V,11,4,1175,3
V,11,5,652,4
T,12,10000,10000
V,12,1,492
V,12,2,810,1
V,12,3,102,2
V,12,4,793,3
V,12,5,1041,4
V,12,6,141,5
T,13,10000,10000
V,13,1,48
V,13,2,2,1
V,13,3,35,2
V,13,4,15,3
V,13,5,9,4
V,13,6,4,5
V,13,7,57,6
V,13,8,90,7
T,14,10000,10000
V,14,1,81
V,14,2,813,1
V,14,3,212,2
V,14,4,155,3
V,14,5,269,4
V,14,6,526,5
V,14,7,586,6
V,14,8,186,7
V,14,9,405,8
V,14,10,96,9
T,15,10000,10000
V,15,1,734
V,15,2,42,1
V,15,3,443,2
V,15,4,998,3
V,15,5,312,4
V,15,6,2329,5
V,15,7,16,6
V,15,8,192,7
T,16,20000,20000
V,16,1,694
V,16,2,40,1
V,16,3,1926,2
V,16,4,156,3
V,16,5,179,4
V,16,6,451,5
V,16,7,70,6
V,16,8,116,7
T,17,20000,20000
V,17,1,33
V,17,2,18,1
V,17,3,83,2
V,17,4,137,3
V,17,5,27,4
V,17,6,25,5
V,17,7,66,6
V,17,8,29,7
T,18,20000,20000
V,18,1,3363
V,18,2,1135,1
V,18,3,2022,2
V,18,4,1563,3
V,18,5,1849,4
T,19,50000,50000
V,19,1,411
V,19,2,1985,1
V,19,3,266,2
V,19,4,4118,3
V,19,5,44,4
V,19,6,782,5
V,19,7,490,6
V,19,8,977,7
V,19,9,911,8
V,19,10,1678,9
T,20,50000,50000
V,20,1,1066
V,20,2,6457,1
V,20,3,7627,2
V,20,4,9715,3
V,20,5,8214,4
V,20,6,15904,5
T,21,100000,100000
V,21,1,7942
V,21,2,20750,1
V,21,3,3678,2
V,21,4,9654,3
V,21,5,2912,4
T,22,100000,100000
V,22,1,5232
V,22,2,71,1
V,22,3,17446,2
V,22,4,2591,3
V,22,5,8710,4
V,22,6,972,5
V,22,7,5929,6
V,22,8,5827,7
V,22,9,1976,8
V,22,10,3542,9
T,23,100000,100000
V,23,1,13246
V,23,2,13916,1
V,23,3,2884,2
V,23,4,3670,3
V,23,5,11694,4
T,24,100000,100000
V,24,1,737
V,24,2,1550,1
V,24,3,10900,2
V,24,4,3411,3
V,24,5,8767,4
V,24,6,6644,5
V,24,7,5478,6
T,25,100000,100000
V,25,1,4825
V,25,2,873,1
V,25,3,1550,2
V,25,4,3078,3
V,25,5,9602,4
