T,1,1000,1000
V,1,1,8
V,1,2,31,1
V,1,3,236,2
V,1,4,16,3
V,1,5,92,4
T,2,1000,1000
V,2,1,162
V,2,2,165,1
V,2,3,211,2
V,2,4,53,3
V,2,5,260,4
T,3,1000,1000
V,3,1,29
V,3,2,102,1
V,3,3,7,2
V,3,4,3,3
V,3,5,12,4
V,3,6,5,5
V,3,7,36,6
T,4,1000,1000
V,4,1,77
V,4,2,173,1
V,4,3,14,2
V,4,4,228,3
V,4,5,17,4
V,4,6,49,5
T,5,5000,5000
V,5,1,332
V,5,2,785,1
V,5,3,3,2
V,5,4,284,3
V,5,5,216,4
V,5,6,149,5
V,5,7,199,6
V,5,8,307,7
T,6,10000,10000
V,6,1,205
V,6,2,123,1
V,6,3,345,2
V,6,4,100,3
V,6,5,183,4
V,6,6,83,5
V,6,7,285,6
V,6,8,962,7
T,7,10000,10000
V,7,1,2773
V,7,2,744,1
V,7,3,935,2
V,7,4,1443,3
V,7,5,2005,4
V,7,6,1137,5
T,8,10000,10000
V,8,1,99
V,8,2,432,1
V,8,3,135,2
V,8,4,249,3
V,8,5,81,4
V,8,6,171,5
V,8,7,125,6
T,9,10000,10000
V,9,1,280
V,9,2,401,1
V,9,3,1042,2
V,9,4,1730,3
V,9,5,645,4
V,9,6,274,5
V,9,7,1702,6
V,9,8,514,7
V,9,9,656,8
T,10,10000,10000
V,10,1,67
V,10,2,36,1
V,10,3,8,2
V,10,4,61,3
V,10,5,20,4
V,10,6,57,5
V,10,7,36,6
V,10,8,56,7
V,10,9,231,8
T,11,10000,10000
V,11,1,15
V,11,2,263,1
V,11,3,3,2
V,11,4,72,3
V,11,5,95,4
V,11,6,29,5
V,11,7,1,6
V,11,8,181,7
V,11,9,48,8
V,11,10,11,9
T,12,10000,10000
V,12,1,698
V,12,2,528,1
V,12,3,308,2
V,12,4,404,3
V,12,5,325,4
V,12,6,1468,5
V,12,7,566,6
T,13,10000,10000
V,13,1,338
V,13,2,33,1
V,13,3,400,2
V,13,4,805,3
V,13,5,180,4
V,13,6,342,5
V,13,7,906,6
V,13,8,480,7
V,13,9,1027,8
V,13,10,19,9
T,14,10000,10000
V,14,1,295
V,14,2,2388,1
V,14,3,204,2
V,14,4,381,3
V,14,5,434,4
V,14,6,230,5
V,14,7,264,6
V,14,8,766,7
T,15,10000,10000
V,15,1,768
V,15,2,92,1
V,15,3,3468,2
V,15,4,565,3
V,15,5,681,4
V,15,6,1360,5
V,15,7,1188,6
V,15,8,321,7
V,15,9,373,8
V,15,10,41,9
T,16,10000,10000
V,16,1,256
V,16,2,145,1
V,16,3,8,2
V,16,4,125,3
V,16,5,61,4
V,16,6,618,5
V,16,7,37,6
V,16,8,4,7
V,16,9,327,8
V,16,10,348,9
T,17,20000,20000
V,17,1,964
V,17,2,383,1
V,17,3,24,2
V,17,4,646,3
V,17,5,19,4
V,17,6,48,5
V,17,7,48,6
V,17,8,861,7
V,17,9,418,8
T,18,20000,20000
V,18,1,200
V,18,2,30,1
V,18,3,676,2
V,18,4,1977,3
V,18,5,200,4
V,18,6,42,5
V,18,7,1781,6
V,18,8,785,7
V,18,9,283,8
V,18,10,259,9
T,19,20000,20000
V,19,1,6414
V,19,2,1426,1
V,19,3,771,2
V,19,4,6,3
V,19,5,295,4
V,19,6,1659,5
V,19,7,438,6
V,19,8,5225,7
V,19,9,280,8
V,19,10,1431,9
T,20,20000,20000
V,20,1,465
V,20,2,7635,1
V,20,3,2755,2
V,20,4,553,3
V,20,5,484,4
V,20,6,5022,5
T,21,20000,20000
V,21,1,179
V,21,2,914,1
V,21,3,213,2
V,21,4,155,3
V,21,5,3781,4
V,21,6,2181,5
V,21,7,1660,6
V,21,8,271,7
V,21,9,197,8
V,21,10,7747,9
T,22,20000,20000
V,22,1,1079
V,22,2,669,1
V,22,3,570,2
V,22,4,817,3
V,22,5,40,4
V,22,6,478,5
T,23,20000,20000
V,23,1,2914
V,23,2,203,1
V,23,3,459,2
V,23,4,1058,3
V,23,5,112,4
V,23,6,3256,5
V,23,7,1282,6
V,23,8,859,7
V,23,9,2496,8
V,23,10,941,9
T,24,50000,50000
V,24,1,1161
V,24,2,468,1
V,24,3,4814,2
V,24,4,289,3
V,24,5,1296,4
V,24,6,1493,5
V,24,7,362,6
T,25,100000,100000
V,25,1,7104
V,25,2,44642,1
V,25,3,3033,2
V,25,4,4446,3
V,25,5,857,4
V,25,6,2168,5
V,25,7,9776,6
V,25,8,3403,7
T,26,100000,100000
V,26,1,6134
V,26,2,12951,1
V,26,3,16181,2
V,26,4,2641,3
V,26,5,10985,4
V,26,6,1997,5
T,27,100000,100000
V,27,1,11784
V,27,2,4488,1
V,27,3,13163,2
V,27,4,5158,3
V,27,5,4900,4
V,27,6,4421,5
V,27,7,2507,6
V,27,8,393,7
V,27,9,291,8
T,28,100000,100000
V,28,1,4813
V,28,2,566,1
V,28,3,22868,2
V,28,4,474,3
V,28,5,1434,4
V,28,6,2331,5
T,29,100000,100000
V,29,1,6457
V,29,2,748,1
V,29,3,351,2
V,29,4,939,3
V,29,5,965,4
V,29,6,571,5
V,29,7,11807,6
V,29,8,1375,7
T,30,100000,100000
V,30,1,3045
V,30,2,264,1
V,30,3,4906,2
V,30,4,7788,3
V,30,5,5235,4
V,30,6,1708,5
V,30,7,202,6
V,30,8,7069,7
V,30,9,4972,8
V,30,10,2823,9
T,31,100000,100000
V,31,1,111
V,31,2,86,1
V,31,3,36,2
V,31,4,315,3
V,31,5,108,4
V,31,6,196,5
V,31,7,197,6
V,31,8,20,7
V,31,9,27,8
T,32,100000,100000
V,32,1,21536
V,32,2,7374,1
V,32,3,1768,2
V,32,4,14797,3
V,32,5,3217,4
V,32,6,2287,5
V,32,7,3383,6
V,32,8,2261,7
V,32,9,1119,8
