T,1,1000,1000
V,1,1,43
V,1,2,110,1
V,1,3,60,2
V,1,4,30,3
V,1,5,97,4
V,1,6,68,5
V,1,7,29,6
V,1,8,18,7
V,1,9,24,8
V,1,10,94,9
T,2,1000,1000
V,2,1,6
V,2,2,1,1
V,2,3,10,2
V,2,4,60,3
V,2,5,3,4
V,2,6,11,5
V,2,7,52,6
V,2,8,19,7
V,2,9,70,8
T,3,2000,2000
V,3,1,125
V,3,2,158,1
V,3,3,180,2
V,3,4,265,3
V,3,5,5,4
V,3,6,92,5
V,3,7,77,6
V,3,8,39,7
T,4,5000,5000
V,4,1,21
V,4,2,41,1
V,4,3,256,2
V,4,4,31,3
V,4,5,67,4
V,4,6,100,5
T,5,10000,10000
V,5,1,669
V,5,2,67,1
V,5,3,2090,2
V,5,4,1452,3
V,5,5,914,4
V,5,6,181,5
V,5,7,378,6
T,6,10000,10000
V,6,1,1049
V,6,2,3622,1
V,6,3,665,2
V,6,4,2765,3
V,6,5,1887,4
T,7,10000,10000
V,7,1,24
V,7,2,19,1
V,7,3,2,2
V,7,4,68,3
V,7,5,6,4
V,7,6,90,5
V,7,7,1,6
V,7,8,17,7
T,8,10000,10000
V,8,1,9
V,8,2,282,1
V,8,3,391,2
V,8,4,488,3
V,8,5,26,4
V,8,6,177,5
V,8,7,1203,6
V,8,8,64,7
T,9,10000,10000
V,9,1,138
V,9,2,98,1
V,9,3,50,2
V,9,4,7,3
V,9,5,352,4
V,9,6,129,5
T,10,10000,10000
V,10,1,558
V,10,2,240,1
V,10,3,1301,2
V,10,4,367,3
V,10,5,241,4
V,10,6,1006,5
V,10,7,3173,6
V,10,8,306,7
T,11,10000,10000
V,11,1,449
V,11,2,97,1
V,11,3,819,2
V,11,4,2066,3
V,11,5,238,4
V,11,6,487,5
V,11,7,85,6
V,11,8,137,7
V,11,9,101,8
V,11,10,728,9
T,12,10000,10000
V,12,1,839
V,12,2,92,1
V,12,3,29,2
V,12,4,54,3
V,12,5,380,4
V,12,6,2821,5
V,12,7,16,6
V,12,8,706,7
T,13,10000,10000
V,13,1,194
V,13,2,374,1
V,13,3,266,2
V,13,4,27,3
V,13,5,221,4
V,13,6,845,5
V,13,7,16,6
V,13,8,700,7
V,13,9,852,8
T,14,10000,10000
V,14,1,181
V,14,2,697,1
V,14,3,461,2
V,14,4,10,3
V,14,5,114,4
V,14,6,264,5
V,14,7,1,6
V,14,8,468,7
T,15,10000,10000
V,15,1,137
V,15,2,248,1
V,15,3,536,2
V,15,4,369,3
V,15,5,171,4
V,15,6,29,5
V,15,7,328,6
V,15,8,158,7
V,15,9,511,8
T,16,10000,10000
V,16,1,383
V,16,2,275,1
V,16,3,182,2
V,16,4,48,3
V,16,5,356,4
V,16,6,285,5
V,16,7,70,6
V,16,8,94,7
V,16,9,732,8
V,16,10,38,9
T,17,20000,20000
V,17,1,449
V,17,2,259,1
V,17,3,743,2
V,17,4,2727,3
V,17,5,1531,4
V,17,6,914,5
V,17,7,2755,6
V,17,8,507,7
V,17,9,2219,8
V,17,10,212,9
T,18,20000,20000
V,18,1,31
V,18,2,49,1
V,18,3,4,2
V,18,4,264,3
V,18,5,18,4
V,18,6,2,5
V,18,7,63,6
V,18,8,87,7
V,18,9,102,8
V,18,10,222,9
T,19,20000,20000
V,19,1,673
V,19,2,1474,1
V,19,3,635,2
V,19,4,2422,3
V,19,5,317,4
V,19,6,2327,5
V,19,7,504,6
V,19,8,1411,7
V,19,9,526,8
T,20,20000,20000
V,20,1,1503
V,20,2,2506,1
V,20,3,1769,2
V,20,4,680,3
V,20,5,3411,4
V,20,6,223,5
V,20,7,244,6
