T,1,1000,1000
V,1,1,6
V,1,2,34,1
V,1,3,1,2
V,1,4,73,3
V,1,5,166,4
V,1,6,127,5
V,1,7,36,6
T,2,2000,2000
V,2,1,6
V,2,2,14,1
V,2,3,135,2
V,2,4,255,3
V,2,5,11,4
V,2,6,240,5
T,3,5000,5000
V,3,1,330
V,3,2,236,1
V,3,3,788,2
V,3,4,43,3
V,3,5,11,4
V,3,6,453,5
V,3,7,170,6
V,3,8,475,7
V,3,9,13,8
V,3,10,1230,9
T,4,10000,10000
V,4,1,1591
V,4,2,636,1
V,4,3,534,2
V,4,4,347,3
V,4,5,1207,4
V,4,6,74,5
V,4,7,183,6
V,4,8,145,7
V,4,9,86,8
V,4,10,78,9
T,5,10000,10000
V,5,1,419
V,5,2,944,1
V,5,3,2507,2
V,5,4,1387,3
V,5,5,1371,4
T,6,10000,10000
V,6,1,194
V,6,2,246,1
V,6,3,1714,2
V,6,4,837,3
V,6,5,1399,4
V,6,6,243,5
V,6,7,1936,6
V,6,8,842,7
T,7,10000,10000
V,7,1,21
V,7,2,398,1
V,7,3,424,2
V,7,4,40,3
V,7,5,249,4
V,7,6,364,5
T,8,10000,10000
V,8,1,1738
V,8,2,1403,1
V,8,3,203,2
V,8,4,139,3
V,8,5,288,4
V,8,6,1133,5
V,8,7,134,6
V,8,8,159,7
V,8,9,1834,8
V,8,10,476,9
T,9,10000,10000
V,9,1,4157
V,9,2,4012,1
V,9,3,30,2
V,9,4,428,3
V,9,5,1174,4
T,10,10000,10000
V,10,1,852
V,10,2,119,1
V,10,3,218,2
V,10,4,299,3
V,10,5,789,4
V,10,6,96,5
T,11,10000,10000
V,11,1,62
V,11,2,532,1
V,11,3,67,2
V,11,4,652,3
V,11,5,544,4
V,11,6,464,5
T,12,10000,10000
V,12,1,929
V,12,2,43,1
V,12,3,158,2
V,12,4,338,3
V,12,5,994,4
V,12,6,625,5
V,12,7,272,6
V,12,8,419,7
V,12,9,62,8
T,13,10000,10000
V,13,1,295
V,13,2,374,1
V,13,3,273,2
V,13,4,198,3
V,13,5,1341,4
V,13,6,308,5
T,14,10000,10000
V,14,1,579
V,14,2,11,1
V,14,3,196,2
V,14,4,477,3
V,14,5,924,4
V,14,6,682,5
V,14,7,151,6
T,15,20000,20000
V,15,1,3948
V,15,2,1700,1
V,15,3,2354,2
V,15,4,5924,3
V,15,5,3460,4
T,16,20000,20000
V,16,1,1012
V,16,2,73,1
V,16,3,628,2
V,16,4,1176,3
V,16,5,301,4
V,16,6,951,5
V,16,7,3581,6
V,16,8,2311,7
V,16,9,1519,8
T,17,20000,20000
V,17,1,144
V,17,2,104,1
V,17,3,81,2
V,17,4,215,3
V,17,5,172,4
T,18,20000,20000
V,18,1,3160
V,18,2,1853,1
V,18,3,2381,2
V,18,4,2063,3
V,18,5,456,4
V,18,6,3120,5
V,18,7,1008,6
V,18,8,1062,7
V,18,9,1213,8
T,19,20000,20000
V,19,1,940
V,19,2,170,1
V,19,3,1123,2
V,19,4,632,3
V,19,5,23,4
V,19,6,1245,5
V,19,7,296,6
V,19,8,67,7
T,20,20000,20000
V,20,1,200
V,20,2,297,1
V,20,3,210,2
V,20,4,78,3
V,20,5,196,4
V,20,6,242,5
V,20,7,135,6
V,20,8,9,7
V,20,9,2,8
T,21,20000,20000
V,21,1,584
V,21,2,148,1
V,21,3,3974,2
V,21,4,3556,3
V,21,5,422,4
V,21,6,633,5
V,21,7,1301,6
V,21,8,806,7
V,21,9,1426,8
V,21,10,3394,9
T,22,20000,20000
V,22,1,138
V,22,2,517,1
V,22,3,142,2
V,22,4,860,3
V,22,5,431,4
V,22,6,45,5
V,22,7,296,6
V,22,8,1081,7
T,23,20000,20000
V,23,1,3220
V,23,2,1701,1
V,23,3,6,2
V,23,4,120,3
V,23,5,1129,4
V,23,6,928,5
V,23,7,17,6
T,24,20000,20000
V,24,1,2063
V,24,2,2606,1
V,24,3,1982,2
V,24,4,2355,3
V,24,5,686,4
V,24,6,353,5
V,24,7,526,6
V,24,8,558,7
V,24,9,2717,8
T,25,20000,20000
V,25,1,35
V,25,2,208,1
V,25,3,801,2
V,25,4,974,3
V,25,5,220,4
T,26,100000,100000
V,26,1,536
V,26,2,4798,1
V,26,3,288,2
V,26,4,2964,3
V,26,5,1443,4
V,26,6,440,5
V,26,7,160,6
V,26,8,3092,7
V,26,9,1897,8
V,26,10,7792,9
T,27,100000,100000
V,27,1,71
V,27,2,3474,1
V,27,3,144,2
V,27,4,3726,3
V,27,5,5032,4
T,28,100000,100000
V,28,1,15297
V,28,2,21565,1
V,28,3,5256,2
V,28,4,30385,3
V,28,5,1195,4
V,28,6,4039,5
V,28,7,5208,6
T,29,100000,100000
V,29,1,742
V,29,2,7684,1
V,29,3,15099,2
V,29,4,12531,3
V,29,5,7074,4
V,29,6,1051,5
V,29,7,98,6
V,29,8,14154,7
V,29,9,2203,8
V,29,10,7459,9
T,30,100000,100000
V,30,1,2746
V,30,2,1880,1
V,30,3,9281,2
V,30,4,8369,3
V,30,5,1914,4
T,31,100000,100000
V,31,1,3101
V,31,2,8486,1
V,31,3,18634,2
V,31,4,1344,3
V,31,5,188,4
V,31,6,14009,5
V,31,7,12770,6
V,31,8,4350,7
T,32,100000,100000
V,32,1,1680
V,32,2,7501,1
V,32,3,1017,2
V,32,4,1149,3
V,32,5,664,4
V,32,6,2089,5
V,32,7,3187,6
V,32,8,3226,7
