T,1,1000,1000
V,1,1,7
V,1,2,103,1
V,1,3,1,2
V,1,4,93,3
V,1,5,199,4
V,1,6,34,5
V,1,7,21,6
V,1,8,78,7
V,1,9,171,8
V,1,10,12,9
T,2,5000,5000
V,2,1,394
V,2,2,170,1
V,2,3,180,2
V,2,4,574,3
V,2,5,203,4
V,2,6,1361,5
V,2,7,188,6
V,2,8,322,7
V,2,9,175,8
T,3,10000,10000
V,3,1,758
V,3,2,20,1
V,3,3,617,2
V,3,4,72,3
V,3,5,45,4
V,3,6,1437,5
V,3,7,170,6
V,3,8,40,7
V,3,9,124,8
T,4,10000,10000
V,4,1,583
V,4,2,995,1
V,4,3,3115,2
V,4,4,537,3
V,4,5,408,4
V,4,6,2357,5
V,4,7,722,6
V,4,8,105,7
T,5,10000,10000
V,5,1,134
V,5,2,541,1
V,5,3,429,2
V,5,4,93,3
V,5,5,40,4
V,5,6,551,5
V,5,7,499,6
V,5,8,971,7
T,6,10000,10000
V,6,1,338
V,6,2,170,1
V,6,3,1264,2
V,6,4,621,3
V,6,5,47,4
V,6,6,341,5
V,6,7,342,6
V,6,8,1054,7
T,7,10000,10000
V,7,1,1077
V,7,2,2889,1
V,7,3,405,2
V,7,4,2240,3
V,7,5,74,4
V,7,6,234,5
T,8,10000,10000
V,8,1,965
V,8,2,288,1
V,8,3,132,2
V,8,4,278,3
V,8,5,147,4
V,8,6,759,5
V,8,7,161,6
V,8,8,1034,7
T,9,10000,10000
V,9,1,137
V,9,2,3690,1
V,9,3,101,2
V,9,4,2037,3
V,9,5,1281,4
V,9,6,493,5
V,9,7,737,6
T,10,10000,10000
V,10,1,892
V,10,2,243,1
V,10,3,869,2
V,10,4,1464,3
V,10,5,280,4
V,10,6,116,5
V,10,7,139,6
T,11,10000,10000
V,11,1,87
V,11,2,2642,1
V,11,3,58,2
V,11,4,4190,3
V,11,5,909,4
T,12,20000,20000
V,12,1,110
V,12,2,344,1
V,12,3,18,2
V,12,4,101,3
V,12,5,1316,4
V,12,6,153,5
V,12,7,131,6
V,12,8,672,7
V,12,9,157,8
T,13,20000,20000
V,13,1,1182
V,13,2,2402,1
V,13,3,11,2
V,13,4,829,3
V,13,5,1911,4
V,13,6,64,5
V,13,7,1245,6
T,14,20000,20000
V,14,1,1498
V,14,2,290,1
V,14,3,1227,2
V,14,4,957,3
V,14,5,1141,4
V,14,6,347,5
T,15,20000,20000
V,15,1,341
V,15,2,1379,1
V,15,3,109,2
V,15,4,338,3
V,15,5,263,4
V,15,6,673,5
V,15,7,1024,6
V,15,8,537,7
V,15,9,1341,8
V,15,10,535,9
T,16,20000,20000
V,16,1,197
V,16,2,951,1
V,16,3,6609,2
V,16,4,2065,3
V,16,5,180,4
V,16,6,4171,5
V,16,7,43,6
V,16,8,563,7
