T,1,2000,2000
V,1,1,197
V,1,2,56,1
V,1,3,70,2
V,1,4,166,3
V,1,5,115,4
V,1,6,131,5
T,2,2000,2000
V,2,1,239
V,2,2,36,1
V,2,3,312,2
V,2,4,222,3
V,2,5,45,4
V,2,6,259,5
V,2,7,437,6
V,2,8,161,7
V,2,9,21,8
V,2,10,200,9
T,3,5000,5000
V,3,1,24
V,3,2,124,1
V,3,3,866,2
V,3,4,15,3
V,3,5,128,4
V,3,6,1505,5
V,3,7,102,6
T,4,10000,10000
V,4,1,81
V,4,2,41,1
V,4,3,781,2
V,4,4,413,3
V,4,5,41,4
V,4,6,53,5
V,4,7,133,6
V,4,8,35,7
V,4,9,16,8
T,5,10000,10000
V,5,1,427
V,5,2,301,1
V,5,3,126,2
V,5,4,1101,3
V,5,5,793,4
T,6,10000,10000
V,6,1,790
V,6,2,984,1
V,6,3,2040,2
V,6,4,2261,3
V,6,5,33,4
V,6,6,226,5
V,6,7,2247,6
V,6,8,818,7
V,6,9,193,8
T,7,10000,10000
V,7,1,239
V,7,2,850,1
V,7,3,19,2
V,7,4,6,3
V,7,5,191,4
V,7,6,23,5
V,7,7,105,6
T,8,10000,10000
V,8,1,36
V,8,2,65,1
V,8,3,410,2
V,8,4,66,3
V,8,5,158,4
V,8,6,107,5
V,8,7,9,6
V,8,8,263,7
V,8,9,542,8
T,9,10000,10000
V,9,1,1515
V,9,2,1168,1
V,9,3,1350,2
V,9,4,1839,3
V,9,5,403,4
V,9,6,209,5
T,10,10000,10000
V,10,1,374
V,10,2,617,1
V,10,3,450,2
V,10,4,621,3
V,10,5,35,4
V,10,6,7,5
V,10,7,52,6
T,11,10000,10000
V,11,1,13
V,11,2,936,1
V,11,3,1439,2
V,11,4,649,3
V,11,5,926,4
V,11,6,538,5
V,11,7,453,6
V,11,8,310,7
T,12,10000,10000
V,12,1,72
V,12,2,49,1
V,12,3,7,2
V,12,4,21,3
V,12,5,7,4
V,12,6,15,5
V,12,7,38,6
V,12,8,43,7
V,12,9,23,8
T,13,10000,10000
V,13,1,272
V,13,2,1943,1
V,13,3,1911,2
V,13,4,1189,3
V,13,5,1474,4
V,13,6,1600,5
V,13,7,301,6
V,13,8,127,7
T,14,20000,20000
V,14,1,26
V,14,2,153,1
V,14,3,256,2
V,14,4,179,3
V,14,5,388,4
V,14,6,73,5
V,14,7,704,6
V,14,8,150,7
V,14,9,123,8
V,14,10,1067,9
T,15,20000,20000
V,15,1,834
V,15,2,6944,1
V,15,3,1023,2
V,15,4,3136,3
V,15,5,1246,4
V,15,6,1934,5
T,16,20000,20000
V,16,1,4076
V,16,2,3607,1
V,16,3,1141,2
V,16,4,321,3
V,16,5,157,4
T,17,20000,20000
V,17,1,2409
V,17,2,732,1
V,17,3,291,2
V,17,4,459,3
V,17,5,181,4
V,17,6,3015,5
T,18,20000,20000
V,18,1,124
V,18,2,397,1
V,18,3,184,2
V,18,4,93,3
V,18,5,286,4
V,18,6,255,5
V,18,7,1119,6
V,18,8,958,7
V,18,9,542,8
T,19,20000,20000
V,19,1,263
V,19,2,824,1
V,19,3,1074,2
V,19,4,2999,3
V,19,5,3858,4
V,19,6,494,5
V,19,7,2716,6
V,19,8,338,7
V,19,9,1627,8
T,20,20000,20000
V,20,1,54
V,20,2,134,1
V,20,3,307,2
V,20,4,264,3
V,20,5,139,4
T,21,20000,20000
V,21,1,126
V,21,2,3,1
V,21,3,64,2
V,21,4,2109,3
V,21,5,102,4
T,22,20000,20000
V,22,1,730
V,22,2,290,1
V,22,3,63,2
V,22,4,570,3
V,22,5,1061,4
V,22,6,477,5
V,22,7,769,6
V,22,8,318,7
V,22,9,192,8
V,22,10,1463,9
T,23,50000,50000
V,23,1,942
V,23,2,4075,1
V,23,3,4152,2
V,23,4,8236,3
V,23,5,3834,4
V,23,6,401,5
V,23,7,2164,6
V,23,8,536,7
V,23,9,6171,8
V,23,10,9972,9
T,24,50000,50000
V,24,1,863
V,24,2,2042,1
V,24,3,8768,2
V,24,4,297,3
V,24,5,1661,4
T,25,50000,50000
V,25,1,236
V,25,2,7208,1
V,25,3,846,2
V,25,4,2299,3
V,25,5,89,4
V,25,6,9382,5
V,25,7,1427,6
V,25,8,8944,7
V,25,9,1184,8
V,25,10,203,9
T,26,100000,100000
V,26,1,3392
V,26,2,14016,1
V,26,3,12838,2
V,26,4,19388,3
V,26,5,11263,4
V,26,6,1991,5
T,27,100000,100000
V,27,1,2108
V,27,2,8041,1
V,27,3,1048,2
V,27,4,119,3
V,27,5,5221,4
V,27,6,3401,5
T,28,100000,100000
V,28,1,2018
V,28,2,2011,1
V,28,3,2616,2
V,28,4,1863,3
V,28,5,12010,4
V,28,6,22622,5
V,28,7,5739,6
T,29,100000,100000
V,29,1,15505
V,29,2,3805,1
V,29,3,8097,2
V,29,4,35139,3
V,29,5,36853,4
T,30,100000,100000
V,30,1,3235
V,30,2,29285,1
V,30,3,530,2
V,30,4,19494,3
V,30,5,4543,4
V,30,6,12401,5
T,31,100000,100000
V,31,1,210
V,31,2,1573,1
V,31,3,188,2
V,31,4,1836,3
V,31,5,1327,4
V,31,6,2411,5
V,31,7,938,6
V,31,8,1354,7
V,31,9,314,8
T,32,200000,200000
V,32,1,7051
V,32,2,74001,1
V,32,3,20880,2
V,32,4,15847,3
V,32,5,1704,4
