T,1,1000,1000
V,1,1,10
V,1,2,37,1
V,1,3,30,2
V,1,4,49,3
V,1,5,85,4
V,1,6,68,5
V,1,7,44,6
V,1,8,34,7
V,1,9,63,8
V,1,10,27,9
T,2,1000,1000
V,2,1,149
V,2,2,83,1
V,2,3,328,2
V,2,4,24,3
V,2,5,70,4
V,2,6,56,5
V,2,7,49,6
T,3,2000,2000
V,3,1,52
V,3,2,129,1
V,3,3,324,2
V,3,4,219,3
V,3,5,14,4
V,3,6,35,5
V,3,7,136,6
V,3,8,80,7
V,3,9,25,8
T,4,5000,5000
V,4,1,45
V,4,2,258,1
V,4,3,1024,2
V,4,4,120,3
V,4,5,80,4
V,4,6,305,5
V,4,7,353,6
V,4,8,544,7
V,4,9,12,8
T,5,10000,10000
V,5,1,91
V,5,2,4,1
V,5,3,37,2
V,5,4,15,3
V,5,5,70,4
V,5,6,20,5
V,5,7,54,6
V,5,8,70,7
V,5,9,142,8
T,6,10000,10000
V,6,1,697
V,6,2,63,1
V,6,3,306,2
V,6,4,487,3
V,6,5,327,4
V,6,6,1133,5
V,6,7,369,6
V,6,8,460,7
T,7,10000,10000
V,7,1,120
V,7,2,250,1
V,7,3,46,2
V,7,4,213,3
V,7,5,1143,4
V,7,6,593,5
V,7,7,56,6
T,8,10000,10000
V,8,1,600
V,8,2,382,1
V,8,3,699,2
V,8,4,1393,3
V,8,5,888,4
V,8,6,547,5
V,8,7,688,6
T,9,10000,10000
V,9,1,18
V,9,2,401,1
V,9,3,8,2
V,9,4,129,3
V,9,5,197,4
V,9,6,178,5
V,9,7,130,6
V,9,8,97,7
V,9,9,166,8
T,10,10000,10000
V,10,1,111
V,10,2,17,1
V,10,3,260,2
V,10,4,129,3
V,10,5,39,4
V,10,6,568,5
V,10,7,41,6
V,10,8,129,7
V,10,9,288,8
V,10,10,89,9
T,11,20000,20000
V,11,1,694
V,11,2,1848,1
V,11,3,931,2
V,11,4,547,3
V,11,5,3546,4
V,11,6,2404,5
V,11,7,1713,6
T,12,20000,20000
V,12,1,87
V,12,2,202,1
V,12,3,599,2
V,12,4,147,3
V,12,5,287,4
V,12,6,167,5
T,13,20000,20000
V,13,1,599
V,13,2,693,1
V,13,3,166,2
V,13,4,12,3
V,13,5,718,4
V,13,6,1410,5
V,13,7,282,6
V,13,8,227,7
T,14,20000,20000
V,14,1,1779
V,14,2,4321,1
V,14,3,4647,2
V,14,4,2617,3
V,14,5,432,4
T,15,20000,20000
V,15,1,1249
V,15,2,14,1
V,15,3,765,2
V,15,4,6052,3
V,15,5,336,4
V,15,6,4498,5
V,15,7,1517,6
V,15,8,1454,7
T,16,20000,20000
V,16,1,1633
V,16,2,393,1
V,16,3,179,2
V,16,4,901,3
V,16,5,369,4
T,17,20000,20000
V,17,1,1033
V,17,2,2455,1
V,17,3,43,2
V,17,4,5708,3
V,17,5,215,4
T,18,20000,20000
V,18,1,251
V,18,2,2840,1
V,18,3,1126,2
V,18,4,1073,3
V,18,5,2302,4
V,18,6,1266,5
T,19,100000,100000
V,19,1,14854
V,19,2,9041,1
V,19,3,16061,2
V,19,4,654,3
V,19,5,7544,4
V,19,6,5829,5
V,19,7,168,6
T,20,100000,100000
V,20,1,40153
V,20,2,8726,1
V,20,3,2737,2
V,20,4,5007,3
V,20,5,104,4
T,21,100000,100000
V,21,1,1377
V,21,2,5022,1
V,21,3,301,2
V,21,4,963,3
V,21,5,569,4
V,21,6,3063,5
T,22,100000,100000
V,22,1,770
V,22,2,13842,1
V,22,3,8549,2
V,22,4,8281,3
V,22,5,408,4
T,23,100000,100000
V,23,1,65
V,23,2,15170,1
V,23,3,605,2
V,23,4,724,3
V,23,5,2518,4
V,23,6,647,5
T,24,100000,100000
V,24,1,21606
V,24,2,13156,1
V,24,3,3351,2
V,24,4,213,3
V,24,5,31489,4
V,24,6,3566,5
V,24,7,7969,6
V,24,8,4468,7
T,25,100000,100000
V,25,1,4930
V,25,2,421,1
V,25,3,1455,2
V,25,4,2537,3
V,25,5,4965,4
V,25,6,2052,5
V,25,7,460,6
T,26,100000,100000
V,26,1,3606
V,26,2,15570,1
V,26,3,5909,2
V,26,4,3481,3
V,26,5,10199,4
V,26,6,404,5
T,27,100000,100000
V,27,1,1967
V,27,2,2372,1
V,27,3,52298,2
V,27,4,2495,3
V,27,5,40247,4
T,28,100000,100000
V,28,1,11580
V,28,2,4281,1
V,28,3,4511,2
V,28,4,42134,3
V,28,5,11583,4
V,28,6,3477,5
T,29,100000,100000
V,29,1,2281
V,29,2,2586,1
V,29,3,2427,2
V,29,4,6557,3
V,29,5,36717,4
V,29,6,2295,5
V,29,7,2240,6
T,30,200000,200000
V,30,1,601
V,30,2,1642,1
V,30,3,509,2
V,30,4,3773,3
V,30,5,2665,4
V,30,6,21221,5
V,30,7,8743,6
V,30,8,3239,7
V,30,9,23916,8
T,31,200000,200000
V,31,1,23775
V,31,2,2139,1
V,31,3,4195,2
V,31,4,10,3
V,31,5,5081,4
V,31,6,42546,5
V,31,7,10470,6
V,31,8,5678,7
V,31,9,18869,8
T,32,200000,200000
V,32,1,16007
V,32,2,69079,1
V,32,3,6603,2
V,32,4,11329,3
V,32,5,22256,4
V,32,6,22187,5
V,32,7,1334,6
V,32,8,21419,7
