T,1,10000,10000
V,1,1,149
V,1,2,79,1
V,1,3,87,2
V,1,4,20,3
V,1,5,79,4
V,1,6,116,5
V,1,7,347,6
V,1,8,69,7
V,1,9,51,8
V,1,10,8,9
T,2,10000,10000
V,2,1,278
V,2,2,11,1
V,2,3,27,2
V,2,4,1,3
V,2,5,92,4
V,2,6,15,5
V,2,7,12,6
T,3,20000,20000
V,3,1,93
V,3,2,15,1
V,3,3,18,2
V,3,4,95,3
V,3,5,16,4
V,3,6,34,5
V,3,7,74,6
V,3,8,13,7
T,4,20000,20000
V,4,1,43
V,4,2,8,1
V,4,3,39,2
V,4,4,79,3
V,4,5,15,4
V,4,6,5,5
V,4,7,18,6
V,4,8,27,7
V,4,9,53,8
V,4,10,64,9
T,5,50000,50000
V,5,1,2969
V,5,2,76,1
V,5,3,1938,2
V,5,4,1179,3
V,5,5,1748,4
V,5,6,293,5
V,5,7,477,6
T,6,100000,100000
V,6,1,1259
V,6,2,1200,1
V,6,3,623,2
V,6,4,26,3
V,6,5,923,4
V,6,6,814,5
V,6,7,2,6
