T,1,20000,20000
V,1,1,55
V,1,2,272,1
V,1,3,75,2
V,1,4,247,3
V,1,5,67,4
V,1,6,42,5
V,1,7,478,6
V,1,8,80,7
V,1,9,103,8
V,1,10,60,9
T,2,20000,20000
V,2,1,692
V,2,2,936,1
V,2,3,704,2
V,2,4,102,3
V,2,5,105,4
V,2,6,1381,5
V,2,7,608,6
V,2,8,335,7
V,2,9,291,8
T,3,50000,50000
V,3,1,277
V,3,2,27,1
V,3,3,203,2
V,3,4,845,3
V,3,5,229,4
T,4,100000,100000
V,4,1,149
V,4,2,37,1
V,4,3,18,2
V,4,4,1307,3
V,4,5,430,4
V,4,6,451,5
V,4,7,131,6
V,4,8,131,7
V,4,9,173,8
T,5,200000,200000
V,5,1,147
V,5,2,147,1
V,5,3,6,2
V,5,4,301,3
V,5,5,106,4
V,5,6,11,5
V,5,7,70,6
T,6,1000000,1000000
V,6,1,980
V,6,2,1411,1
V,6,3,867,2
V,6,4,820,3
V,6,5,468,4
V,6,6,493,5
V,6,7,89,6
